x, y, th, th_deg, stamp, 
-1.8217363357543945, -0.9816139936447144, 0.6863616067611533, 39.32562328835596, 1727984378865392558
-1.8217363357543945, -0.9816139936447144, 0.6863616067611533, 39.32562328835596, 1727984378929947609
-1.821372389793396, -0.9813565015792847, 0.687046152038534, 39.364844843636604, 1727984378960257498
-1.8173034191131592, -0.9779179692268372, 0.6884891873076157, 39.44752467424588, 1727984379025254422
-1.812150001525879, -0.9736606478691101, 0.6883125816466525, 39.43740591523428, 1727984379074157427
-1.8052479028701782, -0.9682234525680542, 0.6882322246255399, 39.432801797070155, 1727984379122158815
-1.7974457740783691, -0.9616644978523254, 0.688128679747149, 39.42686911254798, 1727984379169260120
-1.7876207828521729, -0.9538345336914062, 0.688128679747149, 39.42686911254798, 1727984379216311536
-1.7756820917129517, -0.9441218972206116, 0.688128679747149, 39.42686911254798, 1727984379265503290
-1.763465166091919, -0.9342777132987976, 0.6885957127075399, 39.45362813007265, 1727984379314815139
-1.7523897886276245, -0.9250032305717468, 0.6891652552520178, 39.486260514125306, 1727984379361273816
-1.7378586530685425, -0.9130303859710693, 0.6907386398419603, 39.57640881068251, 1727984379425167380
-1.7273281812667847, -0.9045583605766296, 0.6912305060567236, 39.60459066887433, 1727984379473236027
-1.7166743278503418, -0.8956259489059448, 0.6912305060567236, 39.60459066887433, 1727984379520224914
-1.705737829208374, -0.8869259357452393, 0.6913891142773648, 39.61367825051341, 1727984379568195174
-1.6946555376052856, -0.8778068423271179, 0.6903590144506815, 39.55465787796561, 1727984379617403287
-1.6835283041000366, -0.8686667084693909, 0.6903589180277172, 39.554652353336714, 1727984379665632467
-1.6722638607025146, -0.8595812916755676, 0.6908149728658207, 39.58078237078731, 1727984379713645312
-1.6614452600479126, -0.8504881262779236, 0.6913082951209042, 39.60904765394428, 1727984379761378044
-1.6464141607284546, -0.838331401348114, 0.6936204896697971, 39.74152664301278, 1727984379825282210
-1.635514259338379, -0.8290287256240845, 0.6936516342244878, 39.74331109455142, 1727984379873442207
-1.6245783567428589, -0.8201349973678589, 0.6936516342244878, 39.74331109455142, 1727984379921175262
-1.6140074729919434, -0.8116651773452759, 0.6938937564817785, 39.75718367802076, 1727984379969099598
-1.6033812761306763, -0.8027867078781128, 0.6913717587773452, 39.612683853610925, 1727984380016415020
-1.5921509265899658, -0.793533444404602, 0.6915297578157626, 39.62173653167962, 1727984380065597097
-1.5812697410583496, -0.7844476103782654, 0.6917102486572887, 39.63207789514013, 1727984380113867399
-1.5671476125717163, -0.7727439403533936, 0.6923385892789683, 39.66807916086002, 1727984380176251230
-1.5558146238327026, -0.7635589838027954, 0.6931136552781071, 39.71248717145603, 1727984380225291265
-1.544567584991455, -0.7541325092315674, 0.6931136552781071, 39.71248717145603, 1727984380274150066
-1.533524513244629, -0.7452590465545654, 0.6943764624519629, 39.784840692858886, 1727984380321159771
-1.522947907447815, -0.736359179019928, 0.6926184040178999, 39.684111364446814, 1727984380369093996
-1.5122404098510742, -0.7276951670646667, 0.6919680219335358, 39.64684721594077, 1727984380416188803
-1.5008846521377563, -0.7186254858970642, 0.6919465172676501, 39.64561508934564, 1727984380465588514
-1.490243911743164, -0.7094050049781799, 0.6920597609341765, 39.65210347349438, 1727984380513237711
-1.4754281044006348, -0.69733065366745, 0.6934443705908105, 39.73143576309484, 1727984380577882395
-1.4646661281585693, -0.6881595849990845, 0.6934443145340073, 39.7314325512766, 1727984380625163289
-1.4532119035720825, -0.6788088083267212, 0.6945868690259603, 39.79689610153109, 1727984380673179118
-1.442372441291809, -0.6698852777481079, 0.6948815185423102, 39.81377827525399, 1727984380720163243
-1.4319626092910767, -0.6609687805175781, 0.6947949857408651, 39.8088203109416, 1727984380769108508
-1.421054720878601, -0.6519237756729126, 0.6951232702246083, 39.827629626340254, 1727984380816172554
-1.4098947048187256, -0.6427174210548401, 0.6945144511176724, 39.7927468610249, 1727984380865463716
-1.3993339538574219, -0.6339284181594849, 0.6943305951295654, 39.782212688867865, 1727984380914071656
-1.384994387626648, -0.6222167015075684, 0.6946240480358551, 39.799026301884595, 1727984380976516556
-1.373908281326294, -0.6128071546554565, 0.6949259414561747, 39.81632352073217, 1727984381025166490
