acc_x, acc_y, angular_z, stamp, 
0.028715670108795166, 0.012607038021087646, -1.5653217496403276e-10, 1727984411681271227
0.012538731098175049, -0.0019522309303283691, -1.3381222492202074e-10, 1727984411711783567
0.0053321123123168945, -0.0002772808074951172, -1.9919528160961824e-06, 1727984411741708669
-0.0026551485061645508, 0.011682987213134766, 0.00020055723267968766, 1727984411771725560
0.469624400138855, -0.0012306571006774902, 0.000944765761162625, 1727984411801692910
1.4124760627746582, 0.3355327844619751, 0.011543161922039127, 1727984411831999867
1.0386840105056763, 0.1128886342048645, 0.12126655280133843, 1727984411862361126
0.9262089729309082, -0.11945194005966187, 0.19373184246487452, 1727984411894835345
0.9354243874549866, 0.09071230888366699, 0.2600646419690965, 1727984411921774401
0.04944753646850586, 0.306684672832489, 0.2864382146835592, 1727984411951657820
0.5621452331542969, 0.0015093684196472168, 0.34756493790121334, 1727984411981622189
0.7329862713813782, -0.1709631085395813, 0.35038838838993097, 1727984412011644593
0.6645927429199219, 0.3576619029045105, 0.37556242335611095, 1727984412041787161
0.5840141177177429, 0.47003692388534546, 0.43738856745793286, 1727984412071616263
0.9915192723274231, 0.23202675580978394, 0.44965229007174423, 1727984412102564637
0.18428027629852295, -0.10840374231338501, 0.49901127054258937, 1727984412134341086
0.4355005621910095, 0.14324384927749634, 0.6004715215985792, 1727984412161741086
0.7981334924697876, 0.2925490736961365, 0.5792603742785346, 1727984412191650136
-0.30541878938674927, -0.008542418479919434, 0.6436648017636528, 1727984412221619973
-0.051852405071258545, 0.215490460395813, 0.6765887328285414, 1727984412251633605
-0.055730998516082764, 0.3995966911315918, 0.6420971576802594, 1727984412281624802
-0.056555867195129395, -0.6039296388626099, 0.5742098302818552, 1727984412311667651
-0.38569390773773193, 0.12726932764053345, 0.555654899864065, 1727984412342503524
0.368577778339386, 0.5801902413368225, 0.5715036045467498, 1727984412374442433
-0.04960191249847412, -0.03730416297912598, 0.6931621256565612, 1727984412401759751
0.27243053913116455, 0.20725643634796143, 0.6406686279341209, 1727984412432048164
0.2790336012840271, -0.09238481521606445, 0.6216257848073632, 1727984412461602421
