imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.002230226993560791, 0.0058623552322387695, -0.0008296859540547798, -1.911296271239364e-11, 0.00010365803062166337, -1.8438477557183345e-07, 0.0016705150922821468, -5.182740124859552e-12, 0.0, 0.0, 4.4730225431942196e-10, 1732834813.921978, 
0.007542729377746582, 0.018652498722076416, 0.006840058680839281, 1.2585950349504799e-11, 7.168233503911349e-06, 1.7557952517363266e-06, 0.00168015921449915, 1.1176230845615751e-11, 0.0, 0.0, 4.5321390033506986e-10, 1732834814.0341227, 
0.0009201765060424805, 0.013318061828613281, 0.0014165550987373194, 1.2720555009253404e-11, 5.4167629809196804e-05, 2.348368398997893e-07, 0.0016754597805815276, 3.2309369097519935e-12, 0.0, 0.0, 4.586708043495141e-10, 1732834814.1299448, 
-0.007696747779846191, 0.011336028575897217, -0.006932038410637943, 6.117374345435133e-12, 1.0506309206592673e-05, 5.822572156544281e-07, 0.0016798255316735934, 1.1330255755700622e-11, 0.0, 0.0, 4.6412770836395836e-10, 1732834814.2260048, 
0.015407562255859375, -0.021414875984191895, 0.013533148479286328, 6.723470304807366e-12, -4.2771620799313364e-05, -1.571946580269715e-07, 0.0016851536481230277, 2.1339038752502e-11, 0.0, 0.0, 4.709488383820137e-10, 1732834814.3379643, 
-0.011417269706726074, -0.010260403156280518, -0.009324148366799168, 3.6403278027276556e-11, 9.36107598732824e-05, 3.8887920658431144e-07, 0.0016715277860988695, -4.947275323528728e-12, 0.0, 0.0, 4.786794524024764e-10, 1732834814.4818947, 
0.004055321216583252, 0.0063934326171875, 0.002932990651617987, -3.584009849446786e-11, -6.169089742693874e-05, 5.809625080736378e-07, 0.001687066109308344, 2.4904383434935446e-11, 0.0, 0.0, 4.818626464109021e-10, 1732834814.53103, 
0.012761712074279785, 0.004532992839813232, 0.011936683426339814, -5.352484672308605e-12, 2.5812344819845504e-05, -2.0736142762951982e-07, 0.0016783142877500547, 7.751370631822836e-12, 0.0, 0.0, 4.873195504253464e-10, 1732834814.6261005, 
-0.013690054416656494, -0.011645495891571045, -0.011540113885007641, -2.5044257176807284e-11, 8.555470580600788e-05, -2.927279912994407e-07, 0.0016723449624312164, -4.230789923398447e-12, 0.0, 0.0, 4.932311964409943e-10, 1732834814.7386837, 
0.010279595851898193, 0.006265580654144287, 0.00844906511258343, -3.522001219375856e-11, -7.548902196420409e-05, 4.6655806734997087e-07, 0.0016884588645712272, 2.7865314856776746e-11, 0.0, 0.0, 5.018712944638645e-10, 1732834814.8830929, 
-0.012493550777435303, 0.02225327491760254, -0.010736440798633843, -7.693688050655252e-11, 5.130197307199973e-05, -1.4996865792778672e-06, 0.001675701467217823, 2.7540696553555425e-12, 0.0, 0.0, 5.073281984783086e-10, 1732834814.978011, 
-0.010070383548736572, 0.002230226993560791, -0.010125618768826885, 1.791935913667486e-12, -8.53056692024963e-05, -2.100605892222517e-08, 0.001689366398964511, 3.0034915156019665e-11, 0.0, 0.0, 5.096019084843271e-10, 1732834815.0260823, 
-0.007681906223297119, 0.0021842122077941895, -0.007886287871245158, 1.5544639095368317e-11, -9.015714083308608e-05, -1.7241717019561594e-07, 0.0016898529158231482, 3.104092749260034e-11, 0.0, 0.0, 5.150588124987713e-10, 1732834815.121933, 
-0.016224205493927002, 0.006029248237609863, -0.015523874090696048, 4.0496424363386466e-11, -7.903498040879719e-05, -5.123860871973964e-07, 0.0016887400099236238, 2.898708669385664e-11, 0.0, 0.0, 5.241536525228451e-10, 1732834815.2818856, 
-0.012642741203308105, -0.015567600727081299, -0.012883478579246198, -1.465177246189246e-10, -0.00013514018607121785, 1.0841906384656808e-06, 0.0016943572380352897, 3.932043714817608e-11, 0.0, 0.0, 5.273368465312709e-10, 1732834815.3310165, 
0.0029649734497070312, 0.0006036162376403809, 0.0016358109947453275, -1.7794986770071446e-12, -0.00010902671459794388, 1.632167568810428e-08, 0.0016917490847618668, 3.4667771061197375e-11, 0.0, 0.0, 5.327937505457151e-10, 1732834815.4259837, 
0.02931314706802368, -0.005082547664642334, 0.026990283615738832, 1.1471161035842435e-11, 2.2535111821079618e-05, 5.090350173062896e-07, 0.0016785968118442714, 9.717393380387665e-12, 0.0, 0.0, 5.405243645661778e-10, 1732834815.5703099, 
-0.014754712581634521, 0.00967174768447876, -0.011253016544573759, 4.872235373638975e-11, 0.00020096468499569567, 2.424423661173768e-07, 0.001660768403884799, -2.4231736809404505e-11, 0.0, 0.0, 5.473454945842331e-10, 1732834815.6819286, 
-0.025061488151550293, -0.00428926944732666, -0.023902010505576173, 6.640140822729015e-11, -8.63171368242501e-05, -7.69272599512768e-07, 0.0016894516152929587, 3.1750624286338604e-11, 0.0, 0.0, 5.496192045902515e-10, 1732834815.7299533, 
-0.012987196445465088, -0.013732314109802246, -0.013901618883271854, -2.047705145184593e-10, -0.000200487343641087, 1.0213637968341784e-06, 0.0017008623610367246, 5.4173957252636916e-11, 0.0, 0.0, 5.582593026131215e-10, 1732834815.874007, 
0.008996725082397461, -0.016125977039337158, 0.007076009221532306, -3.614895889918174e-10, -0.0001186183215532619, 3.047502141812904e-06, 0.001692666262549107, 3.855396560552184e-11, 0.0, 0.0, 5.637162066275658e-10, 1732834815.9700027, 
-0.006910145282745361, 0.005520164966583252, -0.0057367350477192, -1.3857336231896175e-11, 4.027587747219429e-05, -3.44060442667277e-07, 0.0016767940794131945, 6.416584454339031e-12, 0.0, 0.0, 5.696278526432137e-10, 1732834816.0818918, 
0.011493146419525146, 0.020459294319152832, 0.010047470563543767, -2.4381431433545156e-11, -3.358086185009082e-05, 7.260513902944756e-07, 0.0016841848221949378, 2.3382673074925903e-11, 0.0, 0.0, 5.728110466516396e-10, 1732834816.1300192, 
0.02048581838607788, 0.009311020374298096, 0.019609145160903847, -1.99107678379854e-11, 8.831899643873728e-05, -2.2544150908458927e-07, 0.0016719831699236005, -4.4061126851022114e-12, 0.0, 0.0, 5.782679506660839e-10, 1732834816.2260275, 
-0.001492321491241455, 0.01605355739593506, 0.00027729582078891285, 2.023124114515182e-10, 0.0001580604122242324, 1.2799688967311288e-06, 0.001665010638466899, -2.0646349728445104e-11, 0.0, 0.0, 5.859985646865465e-10, 1732834816.3702536, 
0.017583608627319336, 0.015468716621398926, 0.016131051236813663, 6.295224171201839e-11, 2.6819189381774858e-05, 2.3472835370183847e-06, 0.0016781214643136195, 9.95298742857212e-12, 0.0, 0.0, 5.928196947046018e-10, 1732834816.4821138, 
-0.008158981800079346, -0.017015159130096436, -0.00612149855624123, -2.6895544996863744e-11, 0.00012170382515326594, -2.2099178035688878e-07, 0.001668630869987233, -1.3379995525102053e-11, 0.0, 0.0, 5.982765987190461e-10, 1732834816.5779889, 
-0.0014927387237548828, -0.026579558849334717, -0.0018808857937846054, 1.1462170597002525e-10, -3.8439791261248555e-05, -2.9818503745512338e-06, 0.0016847505298554265, 2.975565868672966e-11, 0.0, 0.0, 6.037335027334902e-10, 1732834816.6740093, 
-0.0030323266983032227, 0.0024265646934509277, -0.0029355462738933184, 6.596213539142221e-12, -1.9652966774171292e-05, -3.3563449299732326e-07, 0.0016828843258358493, 2.4839271054888262e-11, 0.0, 0.0, 6.073714387431197e-10, 1732834816.7382436, 
0.00260317325592041, 0.013926804065704346, 0.0021385378476431764, 6.319970533605147e-12, -2.2663148773624303e-05, -2.788655096753554e-07, 0.0016831839886301556, 2.559057457567996e-11, 0.0, 0.0, 6.151020527635824e-10, 1732834816.8825738, 
-0.002270936965942383, 0.005203545093536377, -0.0019009946534252259, -1.729688157188397e-12, 1.3166155527324339e-05, -1.3137382082405864e-07, 0.0016796016271276853, 1.7243799664685785e-11, 0.0, 0.0, 6.182852467720082e-10, 1732834816.9305782, 
0.001686394214630127, -0.008209407329559326, 0.0013854370119211821, 1.3795421075629863e-12, -1.2543411811019806e-05, -1.0998140923277449e-07, 0.001682179247901114, 2.318046235764183e-11, 0.0, 0.0, 6.237421507864524e-10, 1732834817.0276368, 
0.027087867259979248, 0.02929830551147461, 0.024930701897774726, -9.42209607873683e-12, 2.7245019951729397e-05, -3.4582819522357354e-07, 0.0016782000178441848, 1.4065266409419946e-11, 0.0, 0.0, 6.291990548008967e-10, 1732834817.1219366, 
0.019977867603302002, -0.001461803913116455, 0.02039190648312473, -1.3594263162542513e-11, 0.00020767216479410967, -6.546020828559348e-08, 0.0016601942798445625, -2.6940526039529126e-11, 0.0, 0.0, 6.351107008165446e-10, 1732834817.234112, 
-0.009103596210479736, -0.021289050579071045, -0.006629637022184474, -6.865791624542887e-10, 0.00016929253915356135, -4.0555783845353554e-06, 0.0016640357095591065, -1.8425684287015863e-11, 0.0, 0.0, 6.405676048309889e-10, 1732834817.3300364, 
-0.006797671318054199, 0.009300708770751953, -0.006783248328373193, -4.579770871018909e-11, -4.155518833612586e-05, 1.102093638458498e-06, 0.0016851213688063866, 2.807378820678945e-11, 0.0, 0.0, 6.460245088454331e-10, 1732834817.4271789, 
-0.014613747596740723, -0.02453714609146118, -0.01395610324416224, -6.722849951360311e-11, -6.548660259558814e-05, 1.0265992867086424e-06, 0.0016875121883831886, 3.2693640260953944e-11, 0.0, 0.0, 6.514814128598774e-10, 1732834817.5226667, 
-0.004115641117095947, -0.012993276119232178, -0.004940555926593142, -1.0055274372061119e-10, -0.00011615646526264359, 8.656663535107536e-07, 0.001692578223196126, 4.2509560786752866e-11, 0.0, 0.0, 6.60576252883951e-10, 1732834817.6821456, 
0.024871230125427246, 0.01393139362335205, 0.022369488836127063, 2.795759728009662e-11, -1.9832128146494835e-05, -1.4097124158124148e-06, 0.0016881456758957153, 3.341868504962542e-11, 0.0, 0.0, 6.637594468923769e-10, 1732834817.73027, 
0.014222800731658936, 0.008599817752838135, 0.014897507126581062, -1.2602699342590624e-10, 0.0004591000710818605, -2.7450876478613054e-07, 0.001574423555557383, -2.0333578737959848e-10, 0.0, 0.0, 6.769469649272838e-10, 1732834817.970486, 
0.0020655393600463867, -0.023366987705230713, 0.0031423931427955083, -3.9703392804070066e-10, 4.0305975373904556e-05, -9.85049795613565e-06, 0.0015747291464086586, -2.0294082137165367e-10, 0.0, 0.0, 6.805849009369132e-10, 1732834818.0358143, 
0.014209330081939697, 0.0019802451133728027, 0.01328031447041622, -2.7406222501783976e-11, 3.6373094070961604e-05, -7.534751497443734e-07, 0.0015753231280148238, -2.01937970020856e-10, 0.0, 0.0, 6.837680949453391e-10, 1732834818.0819337, 
-0.011288762092590332, -0.0015718936920166016, -0.009227722674464029, -1.1681713241094049e-11, 0.00010107558352983313, -1.1557403710309635e-07, 0.00156875772954276, -2.0801338724251228e-10, 0.0, 0.0, 6.860418049513575e-10, 1732834818.1305275, 
-0.0097198486328125, 0.007497847080230713, -0.009678043872193851, -4.5934359511942106e-11, -6.70979895688945e-05, 6.845862269059176e-07, 0.0015851394453278568, -1.953984333076236e-10, 0.0, 0.0, 6.914987089658017e-10, 1732834818.2270548, 
-0.01126086711883545, 0.009053409099578857, -0.0111273563110568, 4.382059297857267e-11, -8.781668985247918e-05, -4.990007372423815e-07, 0.0015871945357045208, -1.9381801325969746e-10, 0.0, 0.0, 6.96955612980246e-10, 1732834818.3221176, 
-0.0091361403465271, -0.016726970672607422, -0.009302474062704041, -1.2958269539768752e-10, -9.938760832801648e-05, 1.303811386325103e-06, 0.0015883509715191538, -1.9293072724085983e-10, 0.0, 0.0, 7.037767429983013e-10, 1732834818.435097, 
0.013697981834411621, 0.026260793209075928, 0.011769195220344489, 1.615653016383156e-05, 0.001149035123346161, 0.014060954130611206, 0.0015967222833089291, -3.0210371165854485e-10, 6.377259705914184e-05, -7.469404226867482e-05, 0.0007381094249354493, 1732834818.5780506, 
0.886873185634613, 0.04828178882598877, 0.8134466641154803, 0.005270395493277657, 0.026624918867695378, 0.19794972970499258, 0.0018722465149984564, 5.0446127398551334e-08, 0.001386762596666813, -2.7884962037205696e-06, 0.011059722468916575, 1732834818.6260607, 
-0.41447126865386963, 0.2743193507194519, -0.3113948761729237, 0.06482005315227957, 0.139654418786072, 0.4641460951663364, 0.004909959066588033, 1.0270754397214572e-05, 0.00939022097736597, 0.0002929774927906692, 0.054509183952419445, 1732834818.7219667, 
0.06173563003540039, -0.01237499713897705, 0.0303916143039068, 0.03655143936581548, 0.06801568572809677, 0.5373972044027537, 0.01848095263457391, 0.000357179142940038, 0.024412766098976135, 0.0023057579528540373, 0.13837199872138944, 1732834818.8820925, 
-0.013585925102233887, 0.031646549701690674, -0.009886303327222047, 0.041513319617906684, 0.08342842112163296, 0.49759205627759745, 0.025378422045676332, 0.0008575323560594229, 0.0328240767121315, 0.004006474278867245, 0.18801880585952355, 1732834818.9780533, 
-0.056188225746154785, -0.2097618579864502, -0.05236548296443567, -0.002527316191091708, -0.005191792531448677, 0.4867906750477384, 0.033033572131268285, 0.0018288765332452452, 0.03698326647281647, 0.005086023360490799, 0.21216470572873844, 1732834819.0260587, 
0.04051792621612549, 0.0023404359817504883, 0.032780786802681934, 0.03338436597846759, 0.0705608773008772, 0.4731285558725977, 0.03311512141476356, 0.0018411175418769688, 0.04951255023479462, 0.008693649433553219, 0.2835218797344817, 1732834819.1701229, 
-0.06641340255737305, 0.3487698435783386, -0.058000889976547294, 0.1039039181879961, 0.19565092009567436, 0.5310678740339505, 0.040894239024228986, 0.0036112334090483357, 0.05885075032711029, 0.012197989039123058, 0.3395177901501502, 1732834819.2829354, 
0.03937655687332153, 0.017388999462127686, 0.031128987035521798, 0.04344879407726097, 0.08654622321094878, 0.5020299264978711, 0.05920646660693141, 0.008720589211975431, 0.06703463196754456, 0.01537326816469431, 0.3882642405585307, 1732834819.3780205, 
-0.19950121641159058, 0.11906874179840088, -0.18012496546666387, 0.05922157142297127, 0.11836872895036524, 0.5003143308888977, 0.06752355938799597, 0.01152633374585929, 0.07107739895582199, 0.01705116406083107, 0.4120200830216714, 1732834819.4260201, 
0.07244277000427246, 0.02659398317337036, 0.05123349566786131, 0.041933378833554864, 0.08322775839262236, 0.5038388590947801, 0.07846827753409136, 0.01583597327902099, 0.08295504748821259, 0.023262811824679375, 0.4851546371623795, 1732834819.5706875, 
-0.2311214804649353, 0.07456392049789429, -0.2074159666955875, 0.05074680631385806, 0.10044690201366756, 0.5052102682763981, 0.08609077044819713, 0.019289169332395138, 0.09183990210294724, 0.028583629056811333, 0.5427603568648586, 1732834819.6830587, 
-0.043403804302215576, 0.04418528079986572, -0.057161287904477, 0.04538865747576129, 0.08974508424646233, 0.5057509038724923, 0.09514610082709563, 0.02395102759752868, 0.09884858131408691, 0.03351327031850815, 0.5900010399940383, 1732834819.7780576, 
0.18339955806732178, -0.09126955270767212, 0.16318044134287674, 0.02078422948695367, 0.04228093439829783, 0.491574507109058, 0.10257510659996878, 0.028268782243887583, 0.1025649756193161, 0.0361197367310524, 0.6140186742969792, 1732834819.8260567, 
0.2370365858078003, 0.09729069471359253, 0.23087449510458324, 0.05534067535430395, 0.10906893855973157, 0.5073917110140084, 0.10642957853624462, 0.03077305715007353, 0.1094510555267334, 0.04146468639373779, 0.6619103662962563, 1732834819.9219131, 
0.07636284828186035, 0.0025682449340820312, 0.08929389028737447, 0.039073915537596315, 0.08140066000934436, 0.4800196402966615, 0.11496636853864438, 0.03694346461037537, 0.11762679368257523, 0.048519592732191086, 0.7169913922634703, 1732834820.0347168, 
0.19991379976272583, -0.1839161515235901, 0.19056982005494355, 0.003319577613330212, 0.006750259045814139, 0.4917704032986252, 0.12082392237685238, 0.04164705887655136, 0.12641191482543945, 0.057765740901231766, 0.7879658215299712, 1732834820.1780014, 
0.0623207688331604, -0.01261216402053833, 0.07311262556128918, 0.03357552751898396, 0.06537358477032618, 0.5135947131695963, 0.12155451703546419, 0.04229212069800997, 0.12946097552776337, 0.060916412621736526, 0.8127558253411479, 1732834820.2260556, 
-0.09475624561309814, -0.026876866817474365, -0.08067646425030207, 0.030497891124569975, 0.06051814754854506, 0.5039462105165377, 0.12617380530961445, 0.04680506138148139, 0.13564911484718323, 0.06883299350738525, 0.8694735760518225, 1732834820.3384898, 
0.14276951551437378, 0.14878243207931519, 0.12406825990338853, 0.06357906461886403, 0.12417221544949256, 0.5120232766139622, 0.13063196136991553, 0.05162837803180966, 0.14045117795467377, 0.07568605989217758, 0.9182066776598345, 1732834820.4339347, 
0.23052740097045898, -0.12724506855010986, 0.22151560314950092, 0.013237469597023445, 0.02936318145375716, 0.4508186423147158, 0.13807450260444, 0.06055246623430645, 0.14511045813560486, 0.08290457725524902, 0.9639232169640057, 1732834820.5311127, 
0.1981392502784729, -0.10773360729217529, 0.20009090167431556, 0.015841966238731495, 0.037464373009330906, 0.42285416693843725, 0.1397871541715044, 0.06283071343142807, 0.14987331628799438, 0.0900823101401329, 1.0040564420301277, 1732834820.6260636, 
0.12132728099822998, -0.09781503677368164, 0.1279279187631134, 0.017265013159257422, 0.04401265691113057, 0.392273822371564, 0.14184689888825366, 0.06584315438435653, 0.15433214604854584, 0.09770210087299347, 1.0428145940651183, 1732834820.7219906, 
0.10719537734985352, -0.00790107250213623, 0.10895093544325592, 0.029402104388640715, 0.07855081472299959, 0.37430680372092706, 0.1442670882790953, 0.06972118449686714, 0.16167929768562317, 0.11120001971721649, 1.1006021875762806, 1732834820.8819969, 
-0.01192319393157959, -0.10830658674240112, -0.0018069341641669262, 0.018203984839569823, 0.050301411321686175, 0.3618980931400157, 0.14802930823831606, 0.07631252353285797, 0.16574935615062714, 0.11948894709348679, 1.1368406528511719, 1732834820.9790757, 
-0.1397935152053833, -0.037307918071746826, -0.12820111903729137, 0.02578532489165086, 0.06659151103285951, 0.3872163957794428, 0.15041306330966286, 0.08087660997961583, 0.16755083203315735, 0.12347695976495743, 1.1557448814263105, 1732834821.027214, 
0.5527207255363464, -0.027075886726379395, 0.49558580147452647, 0.02456291831628673, 0.07059719111997614, 0.347930532739516, 0.15331897818691978, 0.0869695859029575, 0.1710672229528427, 0.1317923665046692, 1.1896847281518, 1732834821.12219, 
0.16692906618118286, 0.15864264965057373, 0.1945278052909411, 0.041845819995831576, 0.1425450690481111, 0.293562031119491, 0.15619413483087077, 0.09364310412016703, 0.1728600710630417, 0.13682259619235992, 1.203869182838351, 1732834821.1727374, 
0.3221919536590576, 0.27426862716674805, 0.31148676525871455, -0.006865162857559672, 0.1753155903683253, -0.0391588839482927, 0.1614551124886498, 0.1070998415082048, 0.17880797386169434, 0.15101505815982819, 1.1930530139095337, 1732834821.3310637, 
0.244886577129364, 0.20185428857803345, 0.25039680050391205, 0.0020090482781501898, 0.09522182466163166, 0.021098611429567662, 0.1670780119184276, 0.12270619244588347, 0.18210779130458832, 0.15886636078357697, 1.1905733879011418, 1732834821.4260442, 
-0.07258206605911255, -0.526146650314331, -0.04550094407856653, -0.006625827804706597, 0.08464469131730265, -0.07827812591186305, 0.1702266309482689, 0.1313470396911689, 0.18542584776878357, 0.16695834696292877, 1.1859059862657952, 1732834821.5220315, 
0.027503252029418945, -0.15822547674179077, 0.02139547012719205, -0.010943744293821918, 0.10708102350534099, -0.10220059479797619, 0.17320049676564805, 0.13954111485448215, 0.19133488833904266, 0.18179497122764587, 1.1723782197581538, 1732834821.6819584, 
0.014374613761901855, -0.24073666334152222, 0.014971469544867739, -0.014673976311297854, 0.11997633635010874, -0.12230725456124127, 0.17696407527771046, 0.14965667351168147, 0.19334185123443604, 0.1861630380153656, 1.1674719488205698, 1732834821.7310665, 
0.0691763162612915, 0.15063631534576416, 0.06459531071709868, -0.010283728068660316, 0.0766045896672897, -0.13424428109757877, 0.18111822308730535, 0.16047555468570854, 0.19694089889526367, 0.1939241588115692, 1.1531871566341092, 1732834821.8261504, 
0.006065964698791504, -0.11727625131607056, 0.01099605560287397, -0.022680935225975894, 0.10832474339574923, -0.20937908103889324, 0.18403423514605985, 0.1677986800743552, 0.2005988508462906, 0.20243503153324127, 1.1348140551534536, 1732834821.9227424, 
-0.05201911926269531, 0.017186403274536133, -0.04674883413647059, -0.020260606883933583, 0.08357914012672424, -0.24241224369159667, 0.18809212081675503, 0.17758504061571972, 0.2078886330127716, 0.21494005620479584, 1.0944529114054986, 1732834822.0819926, 
-0.00653076171875, -0.19780701398849487, -0.009872778171438869, -0.03373081085491386, 0.12572683505061583, -0.2682864866624084, 0.1916195458555001, 0.18560911456827023, 0.21022659540176392, 0.21870213747024536, 1.0818458842245853, 1732834822.1310718, 
-0.1070217490196228, -0.21501612663269043, -0.09885621207794862, -0.05145316758733089, 0.14178067729132565, -0.36290676959884205, 0.19702734022184917, 0.19713284907424544, 0.21544495224952698, 0.22629040479660034, 1.0517920689201419, 1732834822.226044, 
-0.04257678985595703, -0.12447947263717651, -0.047307572046223864, -0.041618738153934465, 0.12142109670295763, -0.34276364885543564, 0.20335489739803217, 0.20970018546580937, 0.22306106984615326, 0.2373972237110138, 1.001386922924148, 1732834822.3702638, 
-0.040037453174591064, -0.302981972694397, -0.04060921986329615, -0.056752512966558574, 0.17044043433204148, -0.33297564154287973, 0.20941542658141074, 0.22073135305650923, 0.22936445474624634, 0.24527998268604279, 0.968068248027669, 1732834822.4821324, 
0.30215340852737427, 0.09810000658035278, 0.2733108760186328, -0.017827910983942548, 0.060129672292250386, -0.29649107178387596, 0.21767478172208737, 0.2346105039228852, 0.2348971962928772, 0.25185123085975647, 0.9380707639658927, 1732834822.5784938, 
0.0010700225830078125, 0.037931978702545166, 0.02390568834794174, -0.01896558762063217, 0.07057448643228063, -0.2687315002827615, 0.22088310759772403, 0.2396195235389173, 0.23780745267868042, 0.2551279664039612, 0.9244123490020547, 1732834822.6291497, 
-0.1068611741065979, 0.08463943004608154, -0.09589207871316, -0.016358245434788542, 0.06504319092089537, -0.25149819993738026, 0.22480062041401455, 0.24535422140244062, 0.2464243620634079, 0.26533371210098267, 0.8886932912791491, 1732834822.7710915, 
-0.0015759468078613281, 0.034953773021698, -0.00947494554479665, -0.020262884097912912, 0.07869597126274927, -0.25748311854820893, 0.22872252110337266, 0.25078148270062417, 0.2535112798213959, 0.2730402648448944, 0.861306456781855, 1732834822.8819835, 
-0.05216789245605469, -0.3853870630264282, -0.04852078777077817, -0.04429486372072882, 0.16765119903115824, -0.26420845169438095, 0.2339683289461878, 0.25767030293778065, 0.2595254182815552, 0.2789124846458435, 0.8371324014126323, 1732834822.9786572, 
0.025077223777770996, -0.07497000694274902, 0.018863979137257486, -0.02903732466843686, 0.11156852286234648, -0.260264489691803, 0.2441909544733324, 0.2703922315834189, 0.26280421018600464, 0.2821680009365082, 0.824834816814913, 1732834823.02742, 
0.090065598487854, 0.2668437361717224, 0.0840318365488821, -0.006068773716024311, 0.032109651626579125, -0.18900154341758152, 0.2509714196466293, 0.27838825249389954, 0.269098162651062, 0.28819897770881653, 0.8031979252673809, 1732834823.1220546, 
-0.06533455848693848, -0.2157343029975891, -0.05274596930406611, -0.020946057187652665, 0.1149826773674083, -0.18216706783338305, 0.2535381951253316, 0.2812663610398617, 0.2764408588409424, 0.29467320442199707, 0.7823626691132688, 1732834823.2342403, 
0.08698302507400513, 0.13519752025604248, 0.07522488844225123, -0.006587953861100719, 0.06575155370725601, -0.10019464924634482, 0.26109301346323766, 0.28941760416722795, 0.2825712263584137, 0.30043041706085205, 0.7719504322592604, 1732834823.3303943, 
-0.176186203956604, 0.12455534934997559, -0.1550862704498233, -0.00914610834849666, 0.07334881341514636, -0.12469333752859335, 0.2656722887062901, 0.2941881114255983, 0.28913119435310364, 0.30581048130989075, 0.7586639913943388, 1732834823.427243, 
0.10276424884796143, -0.2994846701622009, 0.08116363646200866, -0.011443521899588789, 0.11345532939047405, -0.10086367878060748, 0.27117528916189554, 0.2998052541551462, 0.2985968589782715, 0.3138498365879059, 0.7435171305887617, 1732834823.5713413, 
