e, e_dot, e_int, stamp, 
1.7152158232671242, -0.2029435736491412, 0.36769691504887253, 1729801283065065514, 
1.6876866848619871, -0.2032341824509106, 0.34393191414661883, 1729801283155687032, 
1.6576908960348768, -0.2022144942797417, 0.3199351447173404, 1729801283254728140, 
1.6275814171324352, -0.20022090828483496, 0.3317746743538963, 1729801283355834273, 
1.5939291296447338, -0.2022834234239578, 0.34153718879479916, 1729801283464723890, 
1.5665108469849354, -0.20343732655849736, 0.31904327630816387, 1729801283555735182, 
1.5360254264903077, -0.20311493077965403, 0.2973856184395629, 1729801283654687358, 
1.5057552627397646, -0.20204984527891692, 0.3079982615948424, 1729801283756242198, 
1.4722618723339105, -0.20227164021251098, 0.3160375194763885, 1729801283864723605, 
1.445076362618741, -0.20251320743813675, 0.2940858501660883, 1729801283955708375, 
1.414858986591696, -0.20133419407006756, 0.2743576688070481, 1729801284054713341, 
1.3842747391411372, -0.20259917649118556, 0.283061801325311, 1729801284155789282, 
1.3506914607481026, -0.2036267952890145, 0.29049984042823324, 1729801284264722072, 
1.3229714327462365, -0.20421387010463818, 0.2705465123712443, 1729801284355802099, 
1.2923043542254875, -0.20481248211659855, 0.25114826686385483, 1729801284454699637, 
1.2618914244620172, -0.20377723032887674, 0.25829158858486123, 1729801284555658005, 
1.2281216201298677, -0.2036313680550782, 0.26478202591343364, 1729801284664715348, 
1.2003901316715577, -0.20479717625836902, 0.24609812288101499, 1729801284755715921, 
1.169885448065128, -0.2042844391097002, 0.22790476972746124, 1729801284854720584, 
1.1391345025768151, -0.20354925975707486, 0.23472010615643932, 1729801284956365119, 
1.105182796987143, -0.2051372234145197, 0.2391750415155104, 1729801285064879493, 
1.0776908749783747, -0.2037272067880261, 0.22221476424300884, 1729801285157040210, 
1.0471280916085262, -0.2030106572526805, 0.20512600471502582, 1729801285255398898, 
1.0168115319272326, -0.20440514840888713, 0.20795795735587233, 1729801285355623039, 
0.983232580173978, -0.2019533478744484, 0.21422606860149382, 1729801285466308608, 
0.9676348915090971, -0.20497953312775108, 0.159015931258965, 1729801285516370813, 
0.9250430393107968, -0.20559424857163355, 0.18176571667384808, 1729801285655917133, 
0.8943448482384388, -0.20421209556115302, 0.22240805390457405, 1729801285755774727, 
0.8604796378515064, -0.2048312571733036, 0.1877167832800009, 1729801285866058248, 
0.832866936519942, -0.20449403064404623, 0.1728586030157024, 1729801285956175673, 
0.8026371611021891, -0.20281775017528883, 0.1582462241194553, 1729801286056259276, 
0.7721093787203377, -0.2015735629541802, 0.16126467285372248, 1729801286157119065, 
0.7381608241437659, -0.20495731296271505, 0.16159572764308802, 1729801286265860054, 
0.7103459621952378, -0.2070953896854074, 0.14710146465167429, 1729801286355849670, 
0.6799118249005989, -0.20459908881291536, 0.13470721092476406, 1729801286455729486, 
0.6493648044448286, -0.20251463489838847, 0.13648444186003755, 1729801286556599224, 
0.6158544297043337, -0.20326738180564494, 0.13618264927185791, 1729801286665765692, 
0.5883234444675017, -0.20430636981107483, 0.12304480177860144, 1729801286755749969, 
0.5579404163143331, -0.20326918155836746, 0.11158695484368683, 1729801286855742078, 
0.5275230163063906, -0.20107463231976994, 0.11247676808806932, 1729801286957346904, 
0.4939775186774299, -0.20290511787467005, 0.1105845487284945, 1729801287065787060, 
0.46659428076541604, -0.20457783751203418, 0.09841358169160834, 1729801287155748741, 
0.4362686263489746, -0.20257441903927684, 0.08843660505721752, 1729801287255722725, 
0.4068715536367043, -0.19744509817178138, 0.08805520153073906, 1729801287357442758, 
0.3763399345321945, -0.19100703848017134, 0.08504559971536121, 1729801287464940404, 
0.3529760976067007, -0.18043257540641378, 0.07510572384267329, 1729801287555752592, 
0.3279567584893293, -0.16916191912288023, 0.0672446023552902, 1729801287655746229, 
0.30198005261108735, -0.1621834868814497, 0.06877295561365465, 1729801287765658134, 
0.28121756994805286, -0.14789379267007965, 0.06379573927882574, 1729801287865795395, 
0.26256781361308035, -0.13824967899723714, 0.05358068438503154, 1729801287955713256, 
0.24299670422014646, -0.13432554155626944, 0.049827204137949964, 1729801288055786518, 
0.2251436209765787, -0.12710590314901646, 0.0477851022773075, 1729801288151900077, 
0.2056390168846131, -0.11892547998149798, 0.04720000956223268, 1729801288265944384, 
0.19197705360569112, -0.10769818661271448, 0.04232387894092937, 1729801288355785522, 
0.17791854899637244, -0.09734975163598235, 0.03650280055924159, 1729801288456216868, 
0.16469774817461863, -0.09296503937495733, 0.034856197479796215, 1729801288551389512, 
