e, e_dot, e_int, stamp, 
0.008087707871685668, -0.02022464545037485, 0.002178036289845419, 1729801285956175673, 
0.007686988581360854, -0.00920065976859316, 0.001647711972949112, 1729801286056259276, 
0.005924241931071217, -0.007160348344210393, 0.001453419427234539, 1729801286157119065, 
0.002481601865736316, -0.016378761033227055, 0.0011243567288958946, 1729801286265860054, 
0.0014683580852425937, -0.014306215655463875, 0.0006541020379706535, 1729801286355849670, 
0.0004362499494128258, -0.007197687967909934, 0.0002776023941400518, 1729801286455729486, 
-0.001256103700800093, -0.009037038593268154, 4.339565192950796e-05, 1729801286556599224, 
-0.0026676889902830236, -0.00990273033630835, -0.0002441700819077553, 1729801286665765692, 
-0.0021368201603588766, -0.002343667530531305, -0.00040232518817374913, 1729801286755749969, 
-0.000558991405417153, 0.0072263686408320415, -0.0003396461506496964, 1729801286855742078, 
0.0008973291228575597, 0.010037571784479638, -0.00012085618271455865, 1729801286957346904, 
0.00022666710593877148, 0.0027161849055808034, 3.955880931886422e-05, 1729801287065787060, 
0.001234352186082699, 0.001672214031177699, 0.00015596688593267925, 1729801287155748741, 
0.0028858941453497877, 0.009240329126741968, 0.00027521129814151525, 1729801287255722725, 
0.003717546013199735, 0.00823186934114159, 0.0005269452741335737, 1729801287357442758, 
0.004436927181243666, 0.0049559850146670215, 0.0007699466767129785, 1729801287464940404, 
0.0061588148678124455, 0.008551013348627708, 0.0009461552598733796, 1729801287555752592, 
0.009022218917513536, 0.015865612753304965, 0.0012477404090147062, 1729801287655746229, 
0.010911183845829786, 0.015274011605521854, 0.001825633694616569, 1729801287765658134, 
0.011418384459615849, 0.007417075337996516, 0.0021951389195973433, 1729801287865795395, 
0.011380807137587379, 0.0015490488629075524, 0.002135609839163815, 1729801287955713256, 
0.01341345392172566, 0.006631226653581229, 0.002293360396314072, 1729801288055786518, 
0.016051242058700232, 0.015918694220431916, 0.002671116469622871, 1729801288151900077, 
0.016329862974356013, 0.009962529695692716, 0.003208028928116052, 1729801288265944384, 
0.017136792468379403, 0.003808276940959692, 0.0033653261891815316, 1729801288355785522, 
0.01570266207223292, -0.0017659905923813751, 0.0031185227267192446, 1729801288456216868, 
0.017423009561862157, 0.0012654540654271132, 0.0032771795085585927, 1729801288551389512, 
0.017406683477638074, 0.005978290144129033, 0.0035506700472971242, 1729801288667012706, 
0.015149454283430286, -0.0085289062196973, 0.0034041049802939114, 1729801288755721028, 
0.014459628686541715, -0.01078053903373547, 0.002957912270656016, 1729801288855752303, 
0.013529028845585156, -0.005480469419119323, 0.0028402732870498187, 1729801288953245201, 
0.010333410498809092, -0.012543931800786619, 0.0026987765594928817, 1729801289067022991, 
0.011737521777911653, -0.0040900374216493, 0.0024036333215944833, 1729801289155798792, 
