imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
0.02691859006881714, 0.08164668083190918, 0.027139189299268902, -2.2023377261605225e-08, 3.044106816842921e-05, -0.0007234758366477406, 2.369955479376378, 0.9456175545369333, 2.4213221073150635, 0.9395933747291565, 0.6297818952554608, 1732832332.7292895, 
0.046692848205566406, -0.058537423610687256, 0.04505000057911768, -1.7954403412615134e-07, 0.00021469711599061275, -0.000836266632170325, 2.36993783247957, 0.9456053115959986, 2.4213171005249023, 0.9395946264266968, 0.629742558896865, 1732832332.8311114, 
-0.03759580850601196, -0.01151210069656372, -0.030662798601147526, -4.6380628442695084e-08, 0.00034513605270273303, -0.0001343836092447951, 2.369927381584894, 0.9455980615007122, 2.4213192462921143, 0.9395940899848938, 0.6297599024719074, 1732832332.9312549, 
-0.0035160183906555176, -0.015582859516143799, -0.00579252844231273, -4.047996029621846e-08, -0.00019180415705936362, 0.00021104839914230778, 2.3699733836194405, 0.9456299686360985, 2.4213263988494873, 0.9395924210548401, 0.6298152278118668, 1732832333.0222194, 
0.02328479290008545, 0.006085574626922607, 0.02084497840296367, -5.396490004486228e-09, -3.338387476182114e-05, 0.00016164960008350574, 2.369961503132475, 0.945621728528931, 2.4213314056396484, 0.9395912289619446, 0.6298545763268255, 1732832333.135862, 
0.9269864559173584, -0.30546295642852783, 0.850963914744629, -0.0029536835041081436, 0.03871146584715646, -0.07629996538416035, 2.370182380049241, 0.9457749317961631, 2.423727512359619, 0.9412137866020203, 0.6240547308957671, 1732832333.2362018, 
0.44242221117019653, 0.27354246377944946, 0.4766909237633529, -0.006110878319850631, 0.09755132868833175, -0.06264269694751541, 2.373185863532189, 0.9478551712853149, 2.4315452575683594, 0.9466482400894165, 0.6148450340986589, 1732832333.3263085, 
-0.23158222436904907, 0.4108758568763733, -0.17218918746399553, -0.0027039203174621645, 0.07532093802699663, -0.03589865432229511, 2.380738411671824, 0.9530026148499013, 2.439969062805176, 0.9522687792778015, 0.6089935035495337, 1732832333.4263966, 
-0.029547691345214844, -0.30994540452957153, -0.04149608677917424, -0.013954106172874644, 0.09038530145225818, -0.15438468366723598, 2.3872146105005436, 0.9573591958559824, 2.4470486640930176, 0.9567602872848511, 0.5932414000698863, 1732832333.527249, 
-0.18020033836364746, 0.1272990107536316, -0.16856897319477634, -0.00675844592281327, 0.07285863990760158, -0.09276107722274596, 2.3946480231613183, 0.9623108512454912, 2.455573081970215, 0.9621437191963196, 0.5810629689087264, 1732832333.6364975, 
-0.12558960914611816, -0.008487224578857422, -0.1292028358023033, -0.001464178933748106, 0.04739366394884813, -0.030893980582053983, 2.400710577952286, 0.9662202651965239, 2.4603238105773926, 0.9650281667709351, 0.5747559757901711, 1732832333.726216, 
0.152268648147583, 0.00538945198059082, 0.1286216413251266, -5.049977309760065e-07, 0.0002087191076544162, -0.0024195088636165957, 2.4044371901782746, 0.968577216002145, 2.460210084915161, 0.9650269746780396, 0.5744439874595304, 1732832333.8262389, 
0.1081584095954895, 0.011858701705932617, 0.10986711331229337, -2.407256374380594e-06, 0.0008188160381573488, -0.0029399233310058843, 2.404361254565885, 0.9685294463887404, 2.4602279663085938, 0.9650397896766663, 0.5742432893052414, 1732832333.9222841, 
1.0014783143997192, 0.23120874166488647, 0.9266703819738971, -0.0024513756266204404, 0.041702722591981524, -0.0587821483648596, 2.404608986413622, 0.9686850755933851, 2.462101936340332, 0.9663015007972717, 0.5709978501118576, 1732832334.0176485, 
-1.439651608467102, 0.11972153186798096, -1.241073033043956, -0.0077510378676577405, 0.11054057963540985, -0.07011938867357652, 2.408092171769162, 0.9708693200891081, 2.4724085330963135, 0.9725666046142578, 0.5629114360773348, 1732832334.1272738, 
-0.31517326831817627, 0.31133782863616943, -0.3928291605970716, -0.0015787406009326675, 0.05831746555183462, -0.027071488549676892, 2.4179930115484747, 0.9769968061558743, 2.480417013168335, 0.9773085117340088, 0.559255300741648, 1732832334.2260995, 
-0.26671963930130005, -0.12594276666641235, -0.2772621808145593, -0.002438230893410268, 0.07731158729597085, -0.03153771612625186, 2.4234158650298463, 0.980303434753515, 2.4873077869415283, 0.9817001223564148, 0.5557915471919022, 1732832334.3277118, 
-0.7265745997428894, 0.22747766971588135, -0.6888418894476457, -0.004355789195636328, 0.08317787465747961, -0.05236716150266099, 2.430320983433687, 0.984487491259581, 2.4955506324768066, 0.9865673184394836, 0.5501136813512431, 1732832334.4175282, 
-0.24641406536102295, -0.15330588817596436, -0.28352415558095306, 0.001646025790179299, 0.043959083988790455, 0.037444497037268445, 2.4376533120789254, 0.9888977740849054, 2.501476764678955, 0.9902418851852417, 0.5479884018991873, 1732832334.5275497, 
0.21493256092071533, -0.03419363498687744, 0.17308726355789805, -1.839059445713417e-05, -0.0012571270843277534, 0.014629065498949545, 2.4412673059730325, 0.9910492605583257, 2.501478672027588, 0.9903163909912109, 0.5513005359566487, 1732832334.6262476, 
0.015069305896759033, 0.025133132934570312, 0.02832070222949465, -1.351820248846461e-05, 0.0014294485678525617, -0.00945693520738056, 2.4410544910041905, 0.990921562084433, 2.5015745162963867, 0.9903667569160461, 0.5511900901592653, 1732832334.7235367, 
