imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.18398499488830566, 0.014095127582550049, 0.1108537135807314, 0.05907660631713462, 0.056901917191081744, 1.0382182048233994, 0.028018039243561, 0.006999034958175677, 1731617951.3137343, 
0.07294684648513794, 0.33075082302093506, 0.10163850095179006, 0.18344934530493848, 0.1497013864131232, 1.2254351793288192, 0.04007384761472768, 0.014317849727923066, 1731617951.4149003, 
-0.5052829384803772, -0.39392924308776855, -0.14531126600721006, -0.01886730660607629, -0.016104483039449585, 1.1715561784789295, 0.03886301291854735, 0.015131273493554236, 1731617951.504061, 
0.23654407262802124, 0.12814456224441528, 0.008027107257107896, 0.053196148943720774, 0.049439044936381155, 1.0759946720688944, 0.04263244384889251, 0.018364865109450037, 1731617951.6212866, 
0.11557048559188843, 0.509994626045227, 0.05967341275294802, 0.2325337772801384, 0.19395638158919049, 1.1988972746081479, 0.05341098413784284, 0.03163144138753557, 1731617951.713733, 
-0.0028363466262817383, -0.3116610646247864, 0.024989831071914194, 0.05706425772728809, 0.04707312943451655, 1.212246953045053, 0.05487057235386585, 0.03743807599797691, 1731617951.8161256, 
0.7634317874908447, -0.03295743465423584, 0.3117362253710951, 0.06910248537131643, 0.06074871824049369, 1.1375134714406914, 0.05597045604237352, 0.041206686794822735, 1731617951.9038014, 
-0.16207826137542725, 0.30126261711120605, 0.13236537362419268, 0.16507327345693007, 0.15271712003886134, 1.0809087639612671, 0.06042769201958068, 0.053358489357045805, 1731617952.0211601, 
0.09310191869735718, -0.0672726035118103, 0.11298238556321101, 0.10995028217741337, 0.10599946929475723, 1.0372720062557101, 0.06177492987817545, 0.06359924882718147, 1731617952.1141033, 
-0.07680326700210571, -0.48073768615722656, 0.029943504503235727, -0.021370518753595413, -0.02122534135702346, 1.00683981445245, 0.06083182546220217, 0.06254468522221084, 1731617952.211485, 
0.7282691597938538, 0.6650857925415039, 0.31632257550766746, 0.2133330524855253, 0.21539239312540215, 0.990439120852899, 0.061576705744517006, 0.0800426689921887, 1731617952.3035913, 
0.4690898656845093, 0.28018492460250854, 0.3753971004931789, 0.2439488249521996, 0.2453961148001044, 0.9941022299840251, 0.05856872741872836, 0.10075260767016535, 1731617952.421427, 
0.27634841203689575, 0.7393381595611572, 0.3431204082827186, 0.38645046583521264, 0.37305465366236323, 1.0359084440881239, 0.051390886013774006, 0.13325787131873387, 1731617952.5141993, 
0.23591989278793335, 0.5022462606430054, 0.2994505008015719, 0.3900317147054446, 0.3753732461855769, 1.0390503816370038, 0.03956586055220356, 0.16567259874105722, 1731617952.6127367, 
-0.08423680067062378, -0.15767335891723633, 0.1379012101990654, 0.2127918913120585, 0.21497022064960206, 0.9898668321083681, 0.029480869162251587, 0.18390714404012465, 1731617952.7037632, 
-0.2101421356201172, 0.04113274812698364, -0.0006177972895354267, 0.1720238105074374, 0.17408719589731977, 0.9881474029192853, 0.020270667833023462, 0.19856449110100133, 1731617952.804931, 
0.09850221872329712, -0.418906569480896, 0.029191421889224342, 0.045022296454506686, 0.04640577680283575, 0.9701873248624399, 0.01634964947519126, 0.20169129818195733, 1731617952.9142327, 
0.28076696395874023, -0.0858805775642395, 0.12823210957019043, 0.07045395132923196, 0.07300322611591108, 0.9650799708134611, 0.012181229127699277, 0.2063205001844971, 1731617953.012795, 
-0.34249281883239746, -0.1838333010673523, -0.05609384745013882, 0.0550314141644951, 0.0563762947279598, 0.9761445733538479, 0.007890688385377067, 0.21022257889733265, 1731617953.1048732, 
0.2756674289703369, -0.20955890417099, 0.07248381565061185, 0.050729759683052364, 0.05118613146503104, 0.9910840735778117, 0.00405283761313486, 0.21262295924186714, 1731617953.2226694, 
-0.02822965383529663, 0.38863205909729004, 0.04292652274732852, 0.1987283956113121, 0.20023787985296856, 0.9924615450245236, -0.01198842536474559, 0.22378974216644143, 1731617953.3137732, 
-0.13525575399398804, 0.6732162833213806, -0.016828805163656944, 0.34707230801373296, 0.3431553498931723, 1.011414533160506, -0.04241305412367846, 0.23946284558518613, 1731617953.413684, 
0.5099520087242126, 0.6112892627716064, 0.1917769473960307, 0.4216038735298712, 0.408605660497746, 1.0318111428419552, -0.0793466731718064, 0.2523359172633751, 1731617953.5039203, 
-0.3209266662597656, -0.3102705478668213, -0.02147075789258654, 0.19942009515039733, 0.21249937197536972, 0.9384502800954707, -0.10123849479862965, 0.2564227198745192, 1731617953.604121, 
-0.08845734596252441, 0.42517632246017456, -0.04194742080108514, 0.2788857563354129, 0.29117316189974374, 0.9578003498531172, -0.12998108286807794, 0.2611279068669737, 1731617953.7148259, 
-0.2315288782119751, -0.19544744491577148, -0.12242295027698365, 0.1682031413625323, 0.18289902057347734, 0.9196503121511187, -0.14984053477251916, 0.2614027525484323, 1731617953.8136888, 
-0.3131294846534729, 0.4534514546394348, -0.18890458094406776, 0.26047747967740253, 0.2820140129394281, 0.9236331094417947, -0.17991942010005288, 0.2611893514420068, 1731617953.9038937, 
0.4571687579154968, 0.9319165945053101, 0.0745168691284695, 0.44024392203130897, 0.4601156685136226, 0.9568114110382109, -0.22536458281104918, 0.25599149485725825, 1731617954.0238008, 
0.1557626724243164, -0.6326475143432617, 0.08727206806262994, 0.15170029812164562, 0.18918645737726436, 0.8018560113905718, -0.24355960107730273, 0.2501787799473989, 1731617954.1137192, 
-0.053775012493133545, 0.20817190408706665, 0.03579839388998069, 0.19903981872910342, 0.24557426409212496, 0.8105076460880096, -0.266726772700178, 0.24327463821793777, 1731617954.2136877, 
0.07696002721786499, -0.3012767434120178, 0.046072109717509586, 0.12992979989526868, 0.1626205054298173, 0.7989755015940653, -0.2806461611275075, 0.23666340532639232, 1731617954.3037293, 
-0.3358367681503296, -0.7067363262176514, -0.11134654268491831, 0.017460709653722817, 0.023087762365454234, 0.7562755271532478, -0.2825190768778912, 0.23479616179402357, 1731617954.4239264, 
0.193170964717865, -0.5136951804161072, 0.005845624151842907, -0.00048096174996833615, -0.0006321987184472865, 0.7607762178790929, -0.2821233091521983, 0.23458138941954756, 1731617954.5147746, 
-0.1436501145362854, -0.07627487182617188, -0.046820027312227196, 0.06292349445355029, 0.08168188330051825, 0.7703482328149388, -0.29037426861148596, 0.2297079321545654, 1731617954.6136925, 
0.05878239870071411, -0.3137868046760559, -0.006024816031531481, 0.05704601150472876, 0.07512244545224799, 0.759373728601399, -0.29615786990458887, 0.2247513314260799, 1731617954.7039013, 
-0.6516973376274109, -0.40530329942703247, -0.25825458892484876, 0.032353380352685236, 0.04295922210000351, 0.753118393935783, -0.3008948899528784, 0.22040913435044648, 1731617954.8238876, 
-0.5941128730773926, 0.35762375593185425, -0.3774569087375881, 0.14317553516820491, 0.1878739213398698, 0.7620830722386206, -0.3187515600012408, 0.20289748518980805, 1731617954.9138012, 
-0.41867542266845703, -0.9773713946342468, -0.404869225330423, -0.018433282138839945, -0.02785597131649073, 0.6617353934424626, -0.3170787711353698, 0.202908269998263, 1731617955.013694, 
0.6233232617378235, 1.1700748205184937, 0.019039094963489156, 0.21961016705325068, 0.3295320204086528, 0.6664304330150133, -0.34065060973846695, 0.1721643138654234, 1731617955.1038938, 
-0.19120967388153076, 1.7000020742416382, -0.04352081219004984, 0.5278799587550528, 0.6281919941939174, 0.8403162785167568, -0.37590376473056575, 0.11424285943740681, 1731617955.2238433, 
-0.21741122007369995, 1.4019837379455566, -0.10366075555085603, 0.6998350802902291, 0.7365646671888412, 0.9501339277665958, -0.40766529888473557, 0.044984499578213565, 1731617955.3139784, 
-0.12815606594085693, -0.3740295171737671, -0.13380115976944645, 0.293167390354584, 0.4139391170235944, 0.7082379468328275, -0.41977735459366644, 0.006081860860749404, 1731617955.4136963, 
0.15582275390625, -0.00998377799987793, -0.02571956172278081, 0.22545108910414305, 0.33953195450244833, 0.6640055114533184, -0.42817464648816816, -0.027188821855168365, 1731617955.503894, 
0.30061715841293335, 0.7969503402709961, 0.10887122086708065, 0.32674660810708445, 0.46145781462994284, 0.7080747096440713, -0.4377049184218647, -0.07224888048573408, 1731617955.6248462, 
0.12705093622207642, 0.6149616241455078, 0.117657705887011, 0.3665614176870955, 0.4985226484579771, 0.7352954150045897, -0.4436959818920192, -0.1205296206274414, 1731617955.7137833, 
0.5434488654136658, -0.3947625160217285, 0.27058200835115986, 0.19325048891424623, 0.32573746485127625, 0.5932706850361216, -0.4442680812026615, -0.14927217957780659, 1731617955.813693, 
-0.49379998445510864, 0.41997212171554565, -0.023969737558988236, 0.23285373228145445, 0.3781323028900453, 0.6157996301870156, -0.44470310197678053, -0.1875859210727882, 1731617955.9049041, 
-0.16800832748413086, -0.5679792165756226, -0.08964562902429725, 0.1181695469842654, 0.22190509993447724, 0.5325228983883551, -0.44258856657545337, -0.2085505819133307, 1731617956.0037723, 
0.009705007076263428, 0.09863275289535522, -0.04802661695792671, 0.143267781973983, 0.2624286384607938, 0.5459304396588822, -0.43955515884272517, -0.23607653004541598, 1731617956.1140988, 
0.16645777225494385, 0.28732728958129883, 0.03925685880695411, 0.18709658737177706, 0.3238752560395629, 0.5776810172522792, -0.4339711528307914, -0.26886263654178943, 1731617956.2136998, 
-0.03753584623336792, -0.9171778559684753, -0.002421968111930607, 0.06418631971830849, 0.13736229810696307, 0.46727756162267353, -0.4308342078638689, -0.27805687138934254, 1731617956.304727, 
-0.21024709939956665, 0.29710787534713745, -0.07612855115795866, 0.12801421111541786, 0.24666590386101617, 0.5189781364657007, -0.42389242594494053, -0.30534478744470694, 1731617956.4240181, 
-0.1410561203956604, -0.43650996685028076, -0.10434622105637159, 0.09000093389265432, 0.19021064198821036, 0.4731645556310816, -0.41763556391321693, -0.32333309788607867, 1731617956.5137608, 
0.7661494612693787, 0.3659389615058899, 0.24101422589706978, 0.16076697790017613, 0.3090363548264942, 0.5202202763180965, -0.4062684196182352, -0.35276822303641237, 1731617956.6137009, 
-0.4122012257575989, -0.008935987949371338, -0.013843546829862718, 0.15457254801273715, 0.30600824226470197, 0.5051254399841605, -0.39387268954688937, -0.38063193412033686, 1731617956.7077277, 
-0.14066505432128906, 0.65833979845047, -0.05666400630626911, 0.23102536407564234, 0.4070609104554114, 0.5675449500104933, -0.3739974867978752, -0.42015449545381833, 1731617956.8000166, 
-0.3153952956199646, 0.24613875150680542, -0.15752498307195978, 0.22105996095107092, 0.39204667261586784, 0.5638613369068641, -0.3532448810084524, -0.4551983261476193, 1731617956.8681743, 
-0.43028581142425537, 0.3274313807487488, -0.26219397953019763, 0.2181834928131154, 0.39384658623843766, 0.5539809165211996, -0.3296236991333377, -0.4910516725138192, 1731617957.009703, 
0.10207444429397583, 0.31908297538757324, -0.11918277741226976, 0.21888154520125377, 0.3974592926401018, 0.5507017932511905, -0.3045228787174897, -0.52425114156464, 1731617957.059776, 
-0.07091790437698364, 1.0262541770935059, -0.09180952414140615, 0.33686417519298306, 0.5231916834794934, 0.6438637803886011, -0.26849874416931235, -0.5674833004116795, 1731617957.1537426, 
0.990752100944519, 0.16770082712173462, 0.3248993546763674, 0.26507889631914305, 0.4701204138364657, 0.5638531927510648, -0.23843045484027892, -0.5976981872528404, 1731617957.313768, 
-0.09404933452606201, -0.20757746696472168, 0.15442586193894228, 0.18249121502065008, 0.37516387897596604, 0.48643066469717605, -0.2135170441176026, -0.6204836927250804, 1731617957.4137025, 
-0.20134633779525757, 0.8930335640907288, 0.022762555970426368, 0.2767805206440926, 0.48787068049472576, 0.5673235382036548, -0.17524362673735566, -0.6532754615060511, 1731617957.4637253, 
0.06212913990020752, -0.06842976808547974, 0.032277070678923506, 0.19661838064733114, 0.3993468643480892, 0.49234987976755334, -0.14477928813072535, -0.6757709317792987, 1731617957.5537593, 
0.16167521476745605, 0.1796233057975769, 0.08195130784191165, 0.19176463848448633, 0.3950411179588902, 0.4854295661051725, -0.11284366430672411, -0.6971853498322785, 1731617957.7142408, 
-0.11034351587295532, -0.07480639219284058, 0.0041712013770785344, 0.15465405030931373, 0.3518812833868613, 0.43950632673828727, -0.08355434857153837, -0.715072692975955, 1731617957.8138337, 
0.11223101615905762, -0.22719138860702515, 0.04308611792940453, 0.12632489993594986, 0.3043862360342955, 0.4150151517420016, -0.05830900450455862, -0.7285821054013183, 1731617957.865933, 
-0.13419651985168457, -0.6798983812332153, -0.031168612296287937, 0.07673449456252841, 0.2194251715888352, 0.3497068909956948, -0.04024531320836845, -0.737434855381178, 1731617957.9537523, 
-0.3640950918197632, 0.7735064625740051, -0.15158184407562728, 0.15175391007720607, 0.3573888704461692, 0.42461845520750097, -0.002431163639812762, -0.7556004580440644, 1731617958.113768, 
-0.1554827094078064, 0.025206029415130615, -0.1531538210558475, 0.1395598013015259, 0.3416157133706198, 0.4085286356547572, 0.030748583912414043, -0.7691547533814885, 1731617958.2139866, 
0.0482250452041626, 0.31671857833862305, -0.07222352402603878, 0.16771952221211503, 0.3731261799798291, 0.44949813551325135, 0.06772467977627943, -0.7823235296635732, 1731617958.354155, 
0.23631024360656738, 0.1541515588760376, 0.04825079033272828, 0.16817274599166723, 0.38073204517062026, 0.44170893447201887, 0.10396931587571775, -0.7934265098935352, 1731617958.5138488, 
0.10212421417236328, 0.6739916801452637, 0.07372749129173492, 0.22648807715666702, 0.4605231138479433, 0.4918061012491317, 0.15006369023223148, -0.805594767475348, 1731617958.6148257, 
0.506381630897522, -0.4293501377105713, 0.23428728885700162, 0.1290638952682581, 0.3529903390232411, 0.3656301065501978, 0.17888785357978484, -0.8113083848635231, 1731617958.6608303, 
0.07099997997283936, 0.41840851306915283, 0.17312136474999743, 0.17127354774356107, 0.40976640292212546, 0.41797850317199126, 0.21835968569686381, -0.8180242422970897, 1731617958.8211796, 
0.1515364646911621, 0.48955243825912476, 0.16638855925656987, 0.20012177854726448, 0.45354003838237766, 0.441243907067236, 0.2624710005566376, -0.8236956076417775, 1731617958.8553677, 
-0.03852742910385132, 0.4059183597564697, 0.08673025920530876, 0.2183749541742313, 0.46549686631871745, 0.4691222862598474, 0.3077308222455227, -0.827243152283214, 1731617958.9637804, 
0.04150354862213135, -0.1900653839111328, 0.06365932785051272, 0.1472305621953491, 0.3849419860449035, 0.3824746780886995, 0.34318052780061964, -0.8285031734050229, 1731617959.1041486, 
0.15174663066864014, -0.5597959160804749, 0.09255522733342744, 0.08769028273423789, 0.30782750607367626, 0.2848682492761055, 0.3709998925379876, -0.8285970650327349, 1731617959.2205033, 
-0.17172032594680786, 0.3868170380592346, -0.006777395142966838, 0.13026970756484807, 0.3664709470899647, 0.3554707640517769, 0.4090670360077595, -0.827499824810493, 1731617959.4115272, 
0.4308898448944092, 0.307267963886261, 0.16512505741772843, 0.1550803155167076, 0.4027073552767014, 0.3850943209372261, 0.44826356641481296, -0.824713827872681, 1731617959.4619968, 
0.1406061053276062, 0.4085344672203064, 0.15694402844181105, 0.18641379815422382, 0.4404911039946566, 0.423195375488185, 0.4910343027510537, -0.8200768535230085, 1731617959.620892, 
-0.20777302980422974, 0.022980809211730957, 0.012294530707623347, 0.1549067786698704, 0.40237004435941337, 0.3849858627435529, 0.5293238825489777, -0.8144849221656248, 1731617959.6508121, 
0.0759667158126831, -0.19105148315429688, 0.034583572890248535, 0.11981612112405213, 0.3653675682119397, 0.3279331050383489, 0.5639109208823462, -0.8081627042522858, 1731617959.8117208, 
-0.4733157157897949, -0.42757129669189453, -0.16619819913373907, 0.08276409964776026, 0.30538262375878994, 0.2710177109262525, 0.5941349719167615, -0.8018571878262621, 1731617959.8619285, 
-0.11509054899215698, 1.2007771730422974, -0.137581017350609, 0.18259243344820122, 0.43235264019395037, 0.42232292918644265, 0.6416802573599888, -0.7899030080939798, 1731617959.9548242, 
0.08923602104187012, 0.2682263255119324, -0.048821364390166225, 0.17651557063715712, 0.43302552555658985, 0.4076331768439577, 0.6841473606595588, -0.7774133676520854, 1731617960.1142197, 
0.10851395130157471, 0.48480451107025146, 0.01429000242133363, 0.19738326482465754, 0.46323935587192805, 0.42609347051943525, 0.7289204897272081, -0.7621785134361451, 1731617960.1647854, 
-0.5252620577812195, -0.45496755838394165, -0.2025410243985865, 0.10455356370158583, 0.33986076065550863, 0.30763646706353354, 0.7596101132730312, -0.7506398336250643, 1731617960.2628658, 
-0.10075008869171143, 0.6795750260353088, -0.15730771513865924, 0.16076189763275672, 0.41325419187994694, 0.38901456002522317, 0.8016749600897971, -0.7328737684612153, 1731617960.353835, 
0.2933580279350281, 0.03767740726470947, 0.017434221110038867, 0.14013504833160123, 0.3993962906309751, 0.3508671753315805, 0.8376110266811564, -0.7160508356307622, 1731617960.4528043, 
-0.2117999792098999, -0.12933140993118286, -0.07381749503248208, 0.10944012155629228, 0.3624940980327131, 0.30190869906636636, 0.8699583867765843, -0.699795669778874, 1731617960.5668077, 
0.06322133541107178, -0.0905352234840393, -0.021084623453167285, 0.10695162376347644, 0.3484122575646768, 0.3069686023994799, 0.9001321406762977, -0.6830282815531852, 1731617960.7057447, 
-0.3663294315338135, -0.44629085063934326, -0.157711596834363, 0.07523214930485563, 0.30071558346307553, 0.2501770890569536, 0.9267560616239319, -0.6677298275094639, 1731617960.7538497, 
0.21176844835281372, -0.0059773921966552734, -0.012078666036986874, 0.09034689815979104, 0.32485154951302164, 0.2781174918058056, 0.95522278482057, -0.6498678628358523, 1731617960.91479, 
-0.2053086757659912, -0.3015824556350708, -0.08809375127582107, 0.08231285272157113, 0.3050351348413219, 0.26984712028137336, 0.98099465710952, -0.6328608782558789, 1731617961.013739, 
0.21523302793502808, 0.04641026258468628, 0.03186881154631804, 0.09576863889291756, 0.3362223487231965, 0.2848372193478474, 1.0093269558381484, -0.6129966780199532, 1731617961.1047661, 
-0.14507722854614258, 0.30293095111846924, -0.03416821504719059, 0.12119592980421307, 0.38227008027551235, 0.31704267756677135, 1.0419764865060293, -0.5888375700480982, 1731617961.203748, 
-0.5096356868743896, -0.6279781460762024, -0.22391176103835816, 0.0672677873454829, 0.28843899767199244, 0.23321321973937312, 1.0641885976527912, -0.5715077933434203, 1731617961.314792, 
0.014644086360931396, 0.4209217429161072, -0.12648273415541078, 0.11072201945462852, 0.3480607176769192, 0.3181112197711554, 1.0939256400844943, -0.5464873690390237, 1731617961.413726, 
0.29680734872817993, -0.13067573308944702, 0.03780908977610928, 0.09635137101739011, 0.339407199400198, 0.28388134131409914, 1.118869525751683, -0.5243471227807228, 1731617961.5049481, 
0.22176986932754517, -0.20878058671951294, 0.10853368678080913, 0.08903734053317336, 0.3335191837368789, 0.2669631759575695, 1.1419032014771042, -0.502631721880272, 1731617961.6245556, 
0.08236461877822876, -0.004751801490783691, 0.09891525259081561, 0.09630327136818724, 0.3531813513819751, 0.2726737156176535, 1.166591636417932, -0.47819096199559846, 1731617961.7050347, 
-0.15796703100204468, 0.2052953839302063, 0.0003849320440471038, 0.11614832678943898, 0.38031522071524404, 0.3054001535121401, 1.193504727575625, -0.4499736447729765, 1731617961.8137264, 
-0.019622087478637695, 0.016674458980560303, -0.007595880166844357, 0.1119553527704101, 0.37670123581462367, 0.2971993243619297, 1.2186740582823452, -0.4219505615116545, 1731617961.9047563, 
-0.04615408182144165, 0.0269162654876709, -0.022796987055028927, 0.11662200439722094, 0.3712733020175898, 0.3141136294031068, 1.2424568808821346, -0.3935302771253216, 1731617962.0250204, 
0.45502787828445435, 0.1796121597290039, 0.1639104921193383, 0.1315617686479556, 0.3934766887032484, 0.33435721206644753, 1.265785517241949, -0.3636030639756316, 1731617962.1158323, 
-0.13759827613830566, 0.3205628991127014, 0.04767076687057814, 0.14834485437412798, 0.4203437431652209, 0.35291319732055426, 1.2909633905955522, -0.3295451607168695, 1731617962.2137277, 
0.006888985633850098, 0.3863273859024048, 0.03294364238586244, 0.17097140797141183, 0.44257101621033174, 0.3863140642046874, 1.3159155014330666, -0.29271017005308614, 1731617962.3047717, 
0.5090130567550659, 0.756693959236145, 0.2217620520429795, 0.23880534305696954, 0.5157358516272242, 0.46303808878809327, 1.3426104010483257, -0.24918518386400465, 1731617962.4034672, 
-0.3980065584182739, 0.07420974969863892, -0.02344388435706224, 0.1814910908406525, 0.45665780185055865, 0.3974334613471588, 1.3643141478683336, -0.21100835918069533, 1731617962.5135207, 
-0.20154428482055664, 0.128645122051239, -0.09418588067806982, 0.15432913726849307, 0.42722137361180756, 0.361239270319662, 1.384187254600409, -0.17261785899595672, 1731617962.6137302, 
-0.029304087162017822, 0.3685169816017151, -0.06761778550748988, 0.1697643494237317, 0.4405922027230001, 0.3853094729651001, 1.4032772870516197, -0.1315556072559408, 1731617962.703773, 
-0.057669222354888916, -0.11933410167694092, -0.06679255236158084, 0.12574801013392362, 0.3850478075245999, 0.32657765523282417, 1.4180695554087002, -0.09671835373331476, 1731617962.8244567, 
-0.4576408863067627, 0.13316458463668823, -0.21811311088049284, 0.12530083140344325, 0.3814760562423611, 0.32846316132574405, 1.4330126907559353, -0.05857728327574907, 1731617962.914012, 
0.36134713888168335, -0.21252340078353882, 0.005917147477391471, 0.1009704541552785, 0.3508738105711091, 0.28776856839480625, 1.444216591598047, -0.026113892677313972, 1731617963.0137298, 
0.07787787914276123, -0.19565260410308838, 0.033102829485252463, 0.09343321090749389, 0.3398582358138534, 0.2749181895908769, 1.4542181368549285, 0.005529454138297617, 1731617963.104776, 
-0.634941816329956, 0.5992327928543091, -0.22266681146837797, 0.13841304662223458, 0.3954247989132682, 0.3500363330843948, 1.4665666285132453, 0.04808305945579868, 1731617963.2251925, 
0.08602488040924072, 0.4863823652267456, -0.09955263050971476, 0.16986315015331083, 0.4305754686501372, 0.3945026192175677, 1.4774420839057492, 0.09261248779187252, 1731617963.314237, 
-0.33122867345809937, 0.17390209436416626, -0.19012250719929225, 0.16076401885490071, 0.40780936383056704, 0.39421365253813423, 1.4859594875427866, 0.13418788334249926, 1731617963.4137335, 
-0.19623953104019165, 0.6716082096099854, -0.1881603877087195, 0.20983336922535542, 0.45992074555626233, 0.456238104614236, 1.4941261703532938, 0.18392083641041687, 1731617963.5057755, 
-0.4199424386024475, 0.4372027516365051, -0.2769217195343552, 0.20085018181372707, 0.4599756064827287, 0.4366539855223141, 1.5003794967591437, 0.23366067785436198, 1731617963.625389, 
0.20583575963974, 0.046004414558410645, -0.09090985760678452, 0.15920558358240058, 0.4153679179257529, 0.3832881084736511, 1.5034040991507334, 0.2752867456406459, 1731617963.7153308, 
-0.036114633083343506, 0.8168939352035522, -0.06453422142380819, 0.22368226937186936, 0.48907334606219044, 0.45735935350569273, 1.505211775135645, 0.32713874196193743, 1731617963.8137336, 
0.07522928714752197, 0.24160659313201904, -0.011868988773008661, 0.19568081310100685, 0.45842605671465647, 0.42685360100027375, 1.5046207730143615, 0.37231546086786044, 1731617963.9057758, 
-0.05946469306945801, 0.24071383476257324, -0.03135209201385339, 0.18341374902379665, 0.44041957317767927, 0.41645231091898294, 1.502212995974264, 0.41612908511310526, 1731617964.004344, 
-0.1704046130180359, 0.16652536392211914, -0.0865272682306962, 0.16195662045302076, 0.4171372727810995, 0.38825736998575644, 1.498364417816675, 0.4582898229046712, 1731617964.1048212, 
0.49490511417388916, -0.36374449729919434, 0.1353177638215916, 0.10104612461218432, 0.35327836655095635, 0.28602409368763193, 1.494142090812104, 0.49044936244845255, 1731617964.213737, 
-0.492401659488678, -0.4844181537628174, -0.11184732886323653, 0.07126978671442626, 0.3044692607463447, 0.23407875901732347, 1.4896913224794723, 0.5206150651927505, 1731617964.3077896, 
0.2254488468170166, -0.2719147801399231, 0.019743706127655303, 0.07425069960239979, 0.3072065701047845, 0.2416963269277534, 1.4840224760844358, 0.5506791636954301, 1731617964.40079, 
-0.10072451829910278, -0.26064926385879517, -0.02712842445697719, 0.07738118334082181, 0.30601356702042487, 0.2528684727747937, 1.4776953529715202, 0.5808051401524021, 1731617964.499927, 
0.8230181336402893, -0.5891072750091553, 0.3019627496196886, 0.061384730304810675, 0.2960337861893105, 0.2073571773512223, 1.4717327333640646, 0.6055138866128891, 1731617964.6088908, 
-0.05391472578048706, -0.25293248891830444, 0.16338976158991753, 0.07098862688911804, 0.3155244717501445, 0.22498612071310928, 1.4643231732246422, 0.6343836446746193, 1731617964.704781, 
-0.487237811088562, -0.4196659326553345, -0.09037343115660323, 0.06267397923102508, 0.3060343124674535, 0.2047939615845867, 1.4561222736240562, 0.6646934404309086, 1731617964.8034282, 
-0.05320441722869873, 0.23837602138519287, -0.07271148282868638, 0.09219656376143798, 0.35162056735784464, 0.2622046954028415, 1.4449690958174957, 0.7011659948862273, 1731617964.9140093, 
-0.06271219253540039, -0.15784591436386108, -0.06925896899897199, 0.0892338301573961, 0.3370688018074155, 0.26473476536217644, 1.4341513908061323, 0.7334071486454304, 1731617965.01374, 
-0.17750298976898193, -0.25553739070892334, -0.11208809431446895, 0.08301451172165451, 0.3154076409266408, 0.2631975290064785, 1.4231579578787286, 0.7635898509587278, 1731617965.1048114, 
-0.1494961977005005, 0.22291678190231323, -0.12388609603211449, 0.10335232986891384, 0.34967173504265087, 0.29556958573248004, 1.4092020739027562, 0.7992332789574417, 1731617965.204539, 
