e, e_dot, e_int, stamp, 
4.569710284029952, 0.03294964409627177, 0.9129488522493647, 166697000000, 
4.574536660352972, 0.032798504811741104, 0.9139296035528249, 166799000000, 
4.579490371997036, 0.03260029322361172, 0.9149158210919973, 166901000000, 
4.584420691694192, 0.03294677113740244, 0.91589651493628, 166969000000, 
4.589438606060886, 0.033160780212835306, 0.9168899779834742, 167071000000, 
4.594369508666209, 0.033162723240055904, 0.9178819204280858, 167173000000, 
4.599354775227349, 0.03305389722154217, 0.918877525996963, 167275000000, 
4.604369156855286, 0.033332160630257235, 0.919872896049923, 167377000000, 
4.609477470952671, 0.03374231908440587, 0.920880093535687, 167479000000, 
4.614520466605135, 0.03383769916616153, 0.9218911396275394, 167581000000, 
4.619554665501339, 0.03359064849556207, 0.9229035068706096, 167683000000, 
4.624691946594954, 0.03390493329939718, 0.9239178052467618, 167785000000, 
4.629829832473955, 0.034250556575384415, 0.9249384296380166, 167887000000, 
4.634968178669113, 0.034254106913863915, 0.9259659971825348, 167989000000, 
4.640060883741201, 0.034103504224155166, 0.9269905929922846, 168057000000, 
4.64521683357262, 0.03416218301169079, 0.928016393065529, 168159000000, 
4.6504022556497375, 0.03447123969512115, 0.929045331530904, 168261000000, 
4.6555364998696325, 0.03439888765670732, 0.9300770392727993, 168363000000, 
4.660768488128769, 0.034554108263439666, 0.9311138162432094, 168465000000, 
4.666010045770321, 0.034911819668961286, 0.9321543355845815, 168567000000, 
4.6712414995499065, 0.034910038070457006, 0.9332013355632666, 168669000000, 
4.676505743749155, 0.0349856599294481, 0.9342504859379589, 168737000000, 
4.6817414676746605, 0.034999893749179854, 0.9352992473982481, 168839000000, 
4.687021283358915, 0.03505179869919791, 0.9363512329855154, 168941000000, 
4.6923977950900415, 0.03552109138460343, 0.9374107030749078, 169043000000, 
4.697667730537947, 0.035488157263439866, 0.9384724539324601, 169145000000, 
4.703010634448259, 0.03537613119405888, 0.9395384106717498, 169213000000, 
4.70835084348654, 0.0356103764953127, 0.9406019472315164, 169315000000, 
4.7137741705561185, 0.03587845369286432, 0.9416757098993945, 169417000000, 
4.7191113183770925, 0.035868249635173655, 0.9427490888279834, 169519000000, 
4.724518746055977, 0.035815251666194335, 0.9438269489992791, 169621000000, 
4.7299519426019385, 0.036135414082819985, 0.9449054671356673, 169723000000, 
4.735443294616941, 0.03641516186987973, 0.945994265551657, 169825000000, 
4.740821531866517, 0.03623196421526013, 0.9470811179390263, 169927000000, 
4.746262858905076, 0.0360652142937834, 0.9481685123592356, 170029000000, 
4.751855309823375, 0.03677925985619446, 0.9492626467063311, 170131000000, 
4.757165010189414, 0.036340504281128595, 0.9503522119278576, 170233000000, 
4.7626652159694185, 0.036033020486812006, 0.9514457023988139, 170301000000, 
4.7680988525859185, 0.036446141321680635, 0.9525286052496501, 170403000000, 
4.773528047004783, 0.03620943678454817, 0.9536194743706746, 170505000000, 
4.7790915966355625, 0.03664248016548003, 0.9547145664150842, 170607000000, 
4.784540122658199, 0.03670691884471999, 0.9558106510865696, 170709000000, 
4.790035713508348, 0.03648038957595171, 0.9569111621868073, 170811000000, 
4.7956132117178845, 0.036910296865618385, 0.9580126031922953, 170913000000, 
4.8011886555130445, 0.0371764733489884, 0.9591225053826185, 171015000000, 
4.806775034617935, 0.03720607633350248, 0.9602384601232576, 171117000000, 
4.8123020952580156, 0.03704479914990344, 0.9613510523592663, 171219000000, 
4.817916684810863, 0.03713883397642744, 0.9624662543124544, 171287000000, 
4.823592372499397, 0.03763425747127217, 0.9635874101712185, 171389000000, 
4.829158010174894, 0.03747108454676962, 0.9647111378323437, 171491000000, 
4.834817626515773, 0.03741751338791843, 0.9658378672793375, 171593000000, 
4.840397875099412, 0.03746621641505854, 0.9669582341193386, 171695000000, 
4.846108638803648, 0.03763670762625182, 0.9680882760279222, 171797000000, 
4.851697285782066, 0.03766470227551425, 0.969213586645675, 171899000000, 
4.857401043998854, 0.03764135065068489, 0.9703471312389712, 172001000000, 
4.863107808657032, 0.03803507624988711, 0.9714804092291968, 172069000000, 
4.8688175912759295, 0.0380551575902525, 0.9726217629287877, 172171000000, 
4.87453172423863, 0.03807971860532611, 0.973763808278106, 172273000000, 
4.880292677409394, 0.03825028711154902, 0.9749094661949302, 172375000000, 
4.88598463687075, 0.03817637544039817, 0.9760539359012517, 172477000000, 
4.8917860173878385, 0.03831113326148087, 0.9772042221111988, 172579000000, 
4.897557337816264, 0.03857566981838071, 0.9783551994716567, 172681000000, 
4.903329313739585, 0.038477654505821114, 0.9795115112629125, 172783000000, 
4.909105740612576, 0.03849467598770732, 0.980666159477895, 172885000000, 
4.914931084130394, 0.03867256796936521, 0.9818244092321703, 172987000000, 
4.920785998381189, 0.0389341925620427, 0.9829881882082773, 173055000000, 
4.9266052241991085, 0.03891380022904715, 0.9841548204473793, 173157000000, 
4.932465795678929, 0.03893265765913275, 0.9853238012172817, 173259000000, 
4.938357283740042, 0.03917353180311167, 0.9864952202412053, 173361000000, 
4.944183462679856, 0.039058890003091186, 0.9876671028065884, 173463000000, 
4.95007974446708, 0.039074869090125475, 0.9888413660591319, 173565000000, 
4.956014195696569, 0.0394357767223763, 0.9900184935229002, 173667000000, 
4.961944405737538, 0.03954887090152681, 0.9912025563934125, 173769000000, 
4.967829005564639, 0.03938269956023236, 0.992385840466583, 173871000000, 
4.973868960299757, 0.039748515207396196, 0.9935761581067956, 173939000000, 
4.979746949874162, 0.03972648103174473, 0.9947629943825705, 174041000000, 
4.985776030200992, 0.039690233004119335, 0.9959594626916607, 174143000000, 
4.991673968435229, 0.03975672853689124, 0.9971464632340256, 174245000000, 
4.997729053389633, 0.03984341062880148, 0.9983452701350569, 174347000000, 
5.003660267556626, 0.03995433040465457, 0.9995375526254325, 174449000000, 
5.00976643928921, 0.040124619665258265, 1.0007437173490312, 174551000000, 
5.0158078513054605, 0.040491945829449115, 1.0019489705434197, 174653000000, 
5.021794505471842, 0.04009355394210582, 1.0031579197377676, 174721000000, 
5.027825273137495, 0.04005807277344786, 1.0043618419943199, 174823000000, 
