imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.8929423689842224, -0.3517637848854065, 0.8586559066106003, 0.007072172723827933, 0.007603401096769824, 0.9301327963393153, -0.1586001713296787, 0.3857099468399891, 1731618022.7081637, 
-0.6704655289649963, 0.4229087233543396, -0.44674802422174165, 0.3393996595205673, 0.34290049191224753, 0.989790529689365, -0.161779406064458, 0.38586669818218977, 1731618022.807127, 
0.3246471881866455, 0.33436715602874756, 0.2121307101747294, 0.31603862790075604, 0.32059758720573617, 0.9857798078122949, -0.1961480213105461, 0.38408397020910173, 1731618022.908121, 
-0.022705376148223877, 0.2573200464248657, 0.011460844580830826, 0.287081465107688, 0.2974807720271195, 0.9650420870950159, -0.22749746519637515, 0.3793208407983114, 1731618023.0173094, 
0.49566030502319336, 0.8325678706169128, 0.4255842756346989, 0.5615591458997158, 0.5506973751616075, 1.0197236653523558, -0.25849833002309264, 0.3714554824095581, 1731618023.108129, 
0.6014267802238464, -0.0018844008445739746, 0.5749344830665424, 0.20398996155021776, 0.23361403553678828, 0.8731922338548641, -0.3072968258027158, 0.35385221670136396, 1731618023.2071333, 
0.5027103424072266, 0.1682555079460144, 0.5131945719641695, 0.23637967667102308, 0.26665029604998863, 0.886478208247364, -0.3281150564542741, 0.3438862573957686, 1731618023.3082585, 
-0.31507372856140137, 0.566312849521637, -0.19390704783681267, 0.41147097906610786, 0.44867485425193654, 0.9170805432190808, -0.35228935333840167, 0.3296118830734958, 1731618023.417113, 
0.009566247463226318, 0.5825591087341309, -0.020052158829776956, 0.43934853163568943, 0.4610939170103144, 0.9528395743851495, -0.3889212404549649, 0.3033042084192958, 1731618023.5091774, 
0.019153833389282227, 0.26707923412323, 0.01315942365585307, 0.29624517976663867, 0.34154760613568746, 0.8673613119951091, -0.42299840548352713, 0.2737154483671416, 1731618023.60266, 
0.33944761753082275, -0.36313802003860474, 0.2911821755637666, 0.046058198730481434, 0.061397875241470556, 0.7501594892223876, -0.4447901704764102, 0.25082548132461946, 1731618023.7172744, 
0.25818920135498047, -0.19515615701675415, 0.2630737579314239, 0.0946329159423446, 0.1205379849122507, 0.7850879207183985, -0.44877667567456764, 0.2458517156146551, 1731618023.8172321, 
-0.18286961317062378, 0.3938988447189331, -0.11726440338492788, 0.30349919398216774, 0.38059267774642425, 0.7974383421647927, -0.45713801850427754, 0.23367553271208646, 1731618023.9072955, 
0.021503448486328125, -0.7184622883796692, 0.00029230419519200856, -0.03188222916088185, -0.0529266493947666, 0.6023851788364742, -0.47380715556302166, 0.20462454754858514, 1731618024.0071712, 
-0.2697751522064209, -0.9385956525802612, -0.23055973621520393, -0.11512619362920284, -0.14280861930074162, 0.8061571786977215, -0.4708820231752216, 0.21072700598282476, 1731618024.1065557, 
0.01236504316329956, 0.3207635283470154, -0.022004124309545237, 0.2348212428060183, 0.3160173559205498, 0.7430643868340412, -0.4678854072649917, 0.21832006652776464, 1731618024.2165427, 
0.7342497110366821, 0.012716591358184814, 0.6237519403042073, 0.1746147421874348, 0.25201479040915137, 0.6928749773136095, -0.4770145148789697, 0.18894879901541162, 1731618024.3083668, 
-0.45945024490356445, -0.14886808395385742, -0.30166989350502327, 0.12121967384728939, 0.18761483276076685, 0.6461092231543342, -0.4824274006540124, 0.16560909622017522, 1731618024.4069483, 
-0.02257859706878662, 0.5312962532043457, -0.06265089145929906, 0.33147267416725124, 0.4466941755884659, 0.7420573006813349, -0.485952706663289, 0.14382267814557706, 1731618024.5069609, 
-0.3006417155265808, 0.5322389602661133, -0.26584310032689173, 0.3697496685846048, 0.4708616625698556, 0.7852617827635305, -0.4901649609682057, 0.0989891882371178, 1731618024.6165981, 
0.3274844288825989, -0.45529383420944214, 0.24011303248140292, 0.05015326370030915, 0.10099143803325794, 0.4966090658476707, -0.4909815389695378, 0.05537299698747945, 1731618024.70815, 
0.0060083866119384766, 0.3596189022064209, 0.04077717140041373, 0.23819329877018589, 0.3904324898676349, 0.6100755058856362, -0.4902793914086433, 0.04247776934856176, 1731618024.8072522, 
-0.1098470687866211, -0.26331841945648193, -0.08833518418874622, 0.09696456958990715, 0.1842966144253108, 0.5261332113575186, -0.4864042989988457, 0.006427397952962228, 1731618024.908801, 
-0.2588615417480469, 0.6265887022018433, -0.23329720355546593, 0.3228740571003005, 0.4769267585701287, 0.6769887646235395, -0.4827582358549069, -0.015404445089283243, 1731618025.0173275, 
-0.2636151909828186, 0.12265127897262573, -0.2594627977688294, 0.21133194185588935, 0.3318368614189709, 0.6368549321260174, -0.47265600816407577, -0.060357425514111045, 1731618025.1076643, 
0.5624211430549622, 0.0008116960525512695, 0.44240379980116973, 0.163209188540521, 0.2699395638020659, 0.6046138114833537, -0.46336972125545867, -0.09168493544366525, 1731618025.2071545, 
-0.04880756139755249, 0.7365924119949341, 0.02342014265306408, 0.376777425010107, 0.5568700059921208, 0.6765985256089337, -0.4530514288758843, -0.1199041434737883, 1731618025.3034215, 
0.3248857855796814, 0.026958107948303223, 0.2803609996074654, 0.18037373130393808, 0.3226641974169865, 0.5590137757702225, -0.43189612351518325, -0.16822568505900126, 1731618025.4171097, 
-0.013877034187316895, 0.05053752660751343, 0.028956778658267568, 0.16796527784474524, 0.3047389126893911, 0.5511776502790963, -0.41727291369451536, -0.19640061392772515, 1731618025.5081546, 
-0.36725616455078125, 0.45266687870025635, -0.3091369176696539, 0.26664574701601873, 0.4419411641463693, 0.6033512346175263, -0.400851564128147, -0.22416268655460767, 1731618025.6071596, 
0.19397705793380737, -0.26179033517837524, 0.12010926566864832, 0.09624470563670554, 0.21112123130697233, 0.45587412047992837, -0.3776687651496536, -0.2587616404533286, 1731618025.7040787, 
-0.14598655700683594, 1.1247494220733643, -0.10621336842236168, 0.4288801789816308, 0.6410128512121883, 0.6690664284976444, -0.3618507746833593, -0.2796870292369978, 1731618025.8181305, 
0.19301873445510864, 0.08410787582397461, 0.14874089913774313, 0.1862204556975049, 0.3553947465536869, 0.5239820157819185, -0.3231741264531727, -0.3259364988718554, 1731618025.9091616, 
0.29335421323776245, 0.533369243144989, 0.27249075404427847, 0.2871323403754608, 0.4751621247017685, 0.6042828867214048, -0.29790233881933176, -0.3524688024610964, 1731618026.0071666, 
-0.06787377595901489, -0.2450466752052307, -0.018808881978181313, 0.0989240207743171, 0.2338026170157924, 0.42310912528252487, -0.26572797585950936, -0.382817815282887, 1731618026.1167834, 
-0.0416225790977478, 0.7462130784988403, -0.037661507987276854, 0.3166691263400706, 0.5108717462338759, 0.6198603243858004, -0.24534804027167292, -0.39994335912476564, 1731618026.2191164, 
0.547881543636322, -0.195695161819458, 0.4618830000032719, 0.10867041182395239, 0.25905518300173086, 0.41948750287395836, -0.20753810332284733, -0.4289069267564442, 1731618026.3081434, 
0.3601515293121338, 0.7425282597541809, 0.37551412882256596, 0.3002553507636131, 0.5336406416178161, 0.5626545794063613, -0.1838474449416245, -0.4449479024123741, 1731618026.4072094, 
0.32398074865341187, -0.271095871925354, 0.33079051835885076, 0.09754976854996301, 0.2513622461745091, 0.38808440819803447, -0.14215269105604095, -0.47056575425161684, 1731618026.5165746, 
-0.025631248950958252, 0.22385823726654053, 0.026599245711563357, 0.1879320155151552, 0.3806156305556125, 0.49375800789057744, -0.11907458953077786, -0.48309499034004144, 1731618026.6152363, 
-0.429962158203125, 0.12981700897216797, -0.3633960550036537, 0.1668965655902261, 0.35705713988447446, 0.4674225689597618, -0.08516459557330679, -0.49977903586545525, 1731618026.7081687, 
-0.7536225318908691, -0.4283570647239685, -0.6969830538374895, 0.06139434820686253, 0.18524527956033088, 0.3314219307103453, -0.05387239133839399, -0.5133134067364277, 1731618026.8071885, 
0.40551644563674927, -0.07124608755111694, 0.24502490539417643, 0.1234108967107292, 0.2915638068801465, 0.4232723465620679, -0.03452146582866034, -0.5206802389149231, 1731618026.9166434, 
-0.3633604049682617, 0.34387362003326416, -0.27435898478199217, 0.20989456345420526, 0.41658176397152646, 0.503849619947722, -0.005423035178097264, -0.5306204861972129, 1731618027.016129, 
-0.061422646045684814, 0.3003995418548584, -0.09239978783335939, 0.2061954636555598, 0.4329106845577078, 0.4763002416219495, 0.03517364555127818, -0.542544914892376, 1731618027.1081715, 
-0.34467124938964844, -0.2264743447303772, -0.3082307649026885, 0.0884107644472318, 0.25789118715285647, 0.3428219685336872, 0.07527558336170706, -0.5521698864864095, 1731618027.208256, 
-0.09749239683151245, 1.145473599433899, -0.12741475470668515, 0.3670136306848337, 0.5974256781010617, 0.6143251690342459, 0.10525877055943958, -0.5579438659403919, 1731618027.3061295, 
-0.1608162522315979, -0.7418361306190491, -0.15695437612959992, 0.02314952570438784, 0.12778515871515672, 0.18115973667951513, 0.15790778442627146, -0.5660315717133494, 1731618027.4154692, 
0.1017845869064331, 0.4253312945365906, 0.06466582162146503, 0.1710940346029258, 0.3919956835166079, 0.4364691801400332, 0.17364078733689034, -0.567578926075055, 1731618027.50918, 
-0.7281676530838013, 0.4109642505645752, -0.6123608228634356, 0.2180779205058628, 0.4494334658323931, 0.4852284867170761, 0.21366875848905043, -0.570636687503, 1731618027.6102605, 
-0.1103975772857666, 0.0007218122482299805, -0.18377649012243147, 0.13012570200149587, 0.3310256194067252, 0.3930985832296344, 0.2577981069599893, -0.5720451632147215, 1731618027.7066734, 
-0.5128504633903503, 0.048467278480529785, -0.46474664761597234, 0.13236676766439645, 0.3504734753243925, 0.37767984450714837, 0.29154502729045434, -0.5715334969142635, 1731618027.8171353, 
-0.1995704174041748, -0.16349589824676514, -0.23830963597928648, 0.09811463437618188, 0.2848979570879599, 0.3443851805012761, 0.3262573113877035, -0.5696451719407146, 1731618027.90818, 
0.3773045539855957, 0.7918107509613037, 0.2880576638085228, 0.2946928630555173, 0.5254705717312153, 0.5608170636171351, 0.358193523882032, -0.5667157456050639, 1731618028.008253, 
0.07120674848556519, -0.4631412625312805, 0.10208342939171669, 0.04789011204532741, 0.20796195191390576, 0.23028304747376793, 0.4054400897307164, -0.5605931312193668, 1731618028.1183305, 
0.4376317858695984, -0.024825572967529297, 0.3889429762988028, 0.1069591572218699, 0.3408074778974291, 0.3138404059727257, 0.42732459959716007, -0.5566111723626069, 1731618028.2173214, 
0.4276207685470581, 0.503993034362793, 0.42216977933541694, 0.20478875920479067, 0.4673832586309655, 0.4381602366431505, 0.4619437850393398, -0.5494364710530968, 1731618028.3081944, 
-0.11562091112136841, -0.4089643359184265, -0.037726317972456624, 0.055169805890214356, 0.2456254221805802, 0.22460951069492444, 0.503674958817332, -0.5393354738735665, 1731618028.4082825, 
0.010430574417114258, 0.08987146615982056, 0.003664296940167684, 0.1239065516228033, 0.35813975236604517, 0.34597262885288893, 0.5287212823413296, -0.5321811690098377, 1731618028.5181718, 
-0.002215147018432617, 0.15016400814056396, -0.0013047509385569096, 0.14143522801915817, 0.3823688908669943, 0.3698920895433303, 0.5632585371299166, -0.5214086453043653, 1731618028.6183362, 
0.2341214418411255, 0.18108928203582764, 0.1998005998998283, 0.15515625995158155, 0.39752569010345296, 0.39030498861898294, 0.5994945496506838, -0.5086994597099415, 1731618028.7081733, 
-0.1018097996711731, -0.0498882532119751, -0.05796637846884728, 0.10840253750977605, 0.3413279672287036, 0.3175905519548064, 0.6355620100773206, -0.4945204439322912, 1731618028.8082001, 
0.5717308521270752, -0.42354482412338257, 0.4796676752816544, 0.053954913356700426, 0.2581376036764641, 0.20901609292199302, 0.6658116797785496, -0.481279803955385, 1731618028.9181309, 
-0.5519341230392456, -0.3606298565864563, -0.4014158305793875, 0.07588621038206525, 0.29664375245423613, 0.2558159737201018, 0.6891254057527448, -0.47021974487023854, 1731618029.0183475, 
0.14462751150131226, 0.055158376693725586, 0.06516204582782592, 0.12747152742357976, 0.35519738903580117, 0.3588751814015491, 0.7169109881218444, -0.45629450810195527, 1731618029.1082168, 
-0.2916829586029053, 0.17270809412002563, -0.23952705683798625, 0.14309355394634746, 0.39960518858468147, 0.3580873272770934, 0.7488327700988222, -0.43920398182193277, 1731618029.2082064, 
-0.11463767290115356, 0.5732260942459106, -0.13260168841779607, 0.22733315905093868, 0.49308237847360553, 0.46104498756308265, 0.7847913017488016, -0.4182563640712507, 1731618029.3186347, 
-0.0707787275314331, 0.5742356777191162, -0.07970244790935288, 0.255609188515373, 0.524031311566286, 0.4877746479525783, 0.826976344653868, -0.3915305866128348, 1731618029.4182758, 
0.20048874616622925, 0.7981759309768677, 0.1597957458527033, 0.3391278023704074, 0.6026627405640503, 0.5627157272955142, 0.8707626358756662, -0.36085067767383067, 1731618029.508204, 
0.20340603590011597, 0.23200219869613647, 0.1966862417568936, 0.18932770317136885, 0.4608397977662295, 0.41083192920635997, 0.9168200706655264, -0.3250426098935834, 1731618029.6082113, 
-0.3974030613899231, 0.3730553984642029, -0.3107426526456934, 0.19990391322052423, 0.4651470019134621, 0.42976502567615216, 0.9514775395148092, -0.2949250701090914, 1731618029.7078123, 
-0.1420440673828125, 0.3384593725204468, -0.16661834742646803, 0.18856616738250348, 0.4539656989176801, 0.41537536389218943, 0.985517970095346, -0.26278761964935005, 1731618029.8183973, 
-0.14222311973571777, -0.10171228647232056, -0.14600608233142284, 0.09544405136567888, 0.33840692131754335, 0.28203930047907966, 1.0163318142507503, -0.23110083070355203, 1731618029.9082527, 
0.08173054456710815, 0.5802012085914612, 0.04884515438481726, 0.2044437469159861, 0.4791244032674067, 0.42670284694700245, 1.0402745965616538, -0.20443272336795093, 1731618030.0083225, 
0.014543354511260986, 0.05966079235076904, 0.019338382331332355, 0.1283230275817148, 0.3887516554408599, 0.33008998363284486, 1.0703078554580874, -0.16888964455484273, 1731618030.1177723, 
-0.783393144607544, -0.16271859407424927, -0.6664025784410426, 0.08366241209492238, 0.32417894368811734, 0.25807478777958953, 1.0937220553793754, -0.13873877721451056, 1731618030.2181687, 
0.2855987548828125, -0.24013900756835938, 0.14676971631131652, 0.06815311433536121, 0.3003608620125992, 0.2269041108708178, 1.1130892765304226, -0.11208069904192319, 1731618030.3092997, 
0.31687748432159424, 0.9640214443206787, 0.2925263919387393, 0.27605370997484513, 0.528532402381366, 0.5223023389503691, 1.1318505698232184, -0.08481071981573321, 1731618030.407598, 
-0.23521268367767334, 0.4955005645751953, -0.1582524515081865, 0.2429222339665368, 0.5349859285721724, 0.4540721932909032, 1.160527801826213, -0.04065108182589946, 1731618030.5078685, 
0.1335376501083374, 0.4590744376182556, 0.09093560335634449, 0.2283464730114871, 0.5093194310275004, 0.4483364645068051, 1.187231690722059, 0.005494291367684945, 1731618030.6178055, 
-0.2511535882949829, 0.03143179416656494, -0.2015495721959803, 0.11997896170524258, 0.3778737665629541, 0.31751069357510947, 1.2099368687312555, 0.049184063689636605, 1731618030.709222, 
0.26392942667007446, -0.07154077291488647, 0.19597275392902908, 0.09265144541632678, 0.3446169677721703, 0.2688534056093824, 1.2258256394897247, 0.08328622147273235, 1731618030.8277566, 
0.13378071784973145, -0.3285864591598511, 0.14273132440110997, 0.055940917741317917, 0.30826774602205365, 0.1814686046892362, 1.239116274967088, 0.11429347850170041, 1731618030.9078116, 
-0.1452597975730896, 0.19796150922775269, -0.10307026018312093, 0.127151855247562, 0.39628515771083905, 0.32085949416339743, 1.2509192980149584, 0.14392774907621983, 1731618031.018295, 
0.5244503021240234, -0.318506121635437, 0.4326730591093322, 0.05986013207861378, 0.29235588707435617, 0.20475090369358387, 1.264289239072577, 0.17954526948317007, 1731618031.10823, 
0.5534807443618774, -0.13667511940002441, 0.5358831911052475, 0.07984858011838554, 0.3497138317801974, 0.22832548461672536, 1.2737779369431457, 0.20737323529880256, 1731618031.2043197, 
-0.266923725605011, 0.10337531566619873, -0.14978997449415277, 0.10770398201461001, 0.395279204232524, 0.27247571048856106, 1.2843696690511717, 0.24069749486806383, 1731618031.3221276, 
0.06441015005111694, 0.1948806643486023, 0.0332041358657201, 0.13318914849692592, 0.40341197269958406, 0.33015665748748174, 1.2955297603582383, 0.2789047689414182, 1731618031.4137669, 
-0.6265429258346558, 0.4273279905319214, -0.5301418952838401, 0.18831337120975605, 0.4638355526041549, 0.40599167129921554, 1.3059938583579729, 0.3188603523280874, 1731618031.5117824, 
-0.36272042989730835, 0.28414618968963623, -0.3870830910581332, 0.16080820026353035, 0.4425919815918833, 0.36333283690578144, 1.316336602209996, 0.36462474420950486, 1731618031.6043904, 
0.056137800216674805, 0.42777448892593384, -0.008408872042971083, 0.1975213646785562, 0.4623641493778418, 0.4271987024606933, 1.3244762648052217, 0.4088184981184592, 1731618031.7233107, 
0.4406627416610718, 0.49538320302963257, 0.3752151617690973, 0.22862810064353295, 0.49925354567488034, 0.4579398636708295, 1.331220671883417, 0.45500375815594957, 1731618031.8124616, 
0.17954260110855103, -0.14068949222564697, 0.2076715785225713, 0.0800894088284498, 0.34787627759592793, 0.2302238295233135, 1.3360696071462776, 0.502354179643742, 1731618031.912608, 
-0.12652277946472168, 0.12275820970535278, -0.07770772827528033, 0.11522474772527, 0.3887936105295601, 0.29636481826007127, 1.3381316421591065, 0.5372857994673682, 1731618032.0026717, 
-0.32056713104248047, -0.26559215784072876, -0.2852704102172936, 0.07446042781828932, 0.31610794236278206, 0.23555380248192126, 1.339466479507298, 0.5752171111723224, 1731618032.1028306, 
-0.0995820164680481, 0.5440146327018738, -0.12631131974510335, 0.18111507195451476, 0.4537021663920577, 0.39919375610388375, 1.3396826765562533, 0.609220977257005, 1731618032.21272, 
-0.10875004529953003, 0.16204261779785156, -0.11138260041047768, 0.13006235691285858, 0.40967428081513185, 0.3174774766286831, 1.3388151365405783, 0.6541525622854277, 1731618032.3127697, 
0.08082836866378784, -0.04336202144622803, 0.05266394806387753, 0.09822957766717103, 0.3464740823055527, 0.28351205092605786, 1.3364777660729794, 0.6942775134142488, 1731618032.403245, 
-0.28781676292419434, 0.4974232316017151, -0.23788835917225104, 0.19227377704321047, 0.4611084089014939, 0.41698171911734905, 1.3332394413194817, 0.7303586636932635, 1731618032.5086687, 
0.06570440530776978, 0.8266460299491882, 0.02173598409647004, 0.31168508274229534, 0.5887515535847171, 0.5294000174514123, 1.3274716958086976, 0.7783406872590137, 1731618032.6183603, 
-0.4447045922279358, 0.8420480489730835, -0.3765572229782511, 0.3724169073554242, 0.6267829178093264, 0.5941720758074602, 1.3178379257217312, 0.8369350619454047, 1731618032.7082398, 
0.4016039967536926, 0.7084515690803528, 0.2880882194343518, 0.341642664228464, 0.6073111208084884, 0.562549659511667, 1.3043209212363926, 0.8983534693210986, 1731618032.8082933, 
-0.355873167514801, 0.29210370779037476, -0.26226762063890463, 0.19693088669714182, 0.4756161599717745, 0.4140542379990384, 1.288235614244547, 0.9552199405545115, 1731618032.9177263, 
0.2881406545639038, 0.6701540946960449, 0.20803961918609526, 0.27901885088799855, 0.5452499186767953, 0.5117265337060801, 1.272498577613471, 1.0010998661730208, 1731618033.018205, 
0.16149038076400757, -0.4961162209510803, 0.1675272393422518, 0.03874512993640488, 0.22880883987442563, 0.16933406050950173, 1.2541966749762665, 1.0478976608821151, 1731618033.1082473, 
0.020979344844818115, -0.08121991157531738, 0.04259123551191915, 0.09576258290962988, 0.34557920717449886, 0.27710747904249616, 1.2443897717289658, 1.0698747476236192, 1731618033.2082546, 
0.03671532869338989, -0.3094800114631653, 0.037467446782572036, 0.059213345482313946, 0.3018982600871532, 0.19613675635368022, 1.2300367751832975, 1.1005280677293154, 1731618033.3177352, 
0.04486250877380371, 0.35639816522598267, 0.0440151004413713, 0.14150813501718593, 0.41022951327348267, 0.3449486944223061, 1.215831733261677, 1.1288687057876674, 1731618033.4184976, 
0.10426360368728638, 0.3536507487297058, 0.09554004138603497, 0.17927717942428942, 0.44559513742109585, 0.4023319923593984, 1.1964457557255062, 1.1655308997681249, 1731618033.5082624, 
0.21195155382156372, 0.9209325909614563, 0.1953048137396663, 0.3381230736926313, 0.6084933529891599, 0.5556725838197527, 1.173165273896264, 1.2060277599082372, 1731618033.6082985, 
0.16575568914413452, 0.5683906078338623, 0.16992858899544383, 0.28582645951379365, 0.5656266473607682, 0.5053270754612941, 1.1410906432674353, 1.2567347149647279, 1731618033.71768, 
-0.15133363008499146, 0.3667563796043396, -0.1046671505952032, 0.20628125769408429, 0.48809095362870175, 0.4226287255694675, 1.1088784519395463, 1.3019549496490457, 1731618033.819262, 
-0.1143420934677124, -0.22124844789505005, -0.11330680950300899, 0.06982987049280014, 0.3118953033875097, 0.22388881696638135, 1.07976296954744, 1.3388153001970877, 1731618033.9082599, 
-0.03402787446975708, 0.8021885752677917, -0.04516224495691931, 0.2207630495309842, 0.4938165912533766, 0.4470547434841268, 1.0579213724810355, 1.3642995663015052, 1731618034.008266, 
0.3437691926956177, 0.8872110843658447, 0.28728692875304507, 0.3567360422839842, 0.6133813985116079, 0.5815892740627888, 1.0236564159325077, 1.4022914956273216, 1731618034.11836, 
0.18372684717178345, -0.7487858533859253, 0.19775563625452913, 0.015249667299167869, 0.15982754364048646, 0.09541326201865574, 0.9848531305605268, 1.4414986144978517, 1731618034.2162163, 
1.0306971073150635, -0.3449077010154724, 0.909483781946754, 0.07254437628321495, 0.3271635922570158, 0.22173731429817822, 0.9719044219547041, 1.453288195324451, 1731618034.3082602, 
-0.3906171917915344, -0.34636420011520386, -0.20112669547883044, 0.05773268002207543, 0.31325394903056525, 0.1842999272658563, 0.9485397950227863, 1.4740880104976535, 1731618034.4082701, 
0.6234249472618103, -0.4528118371963501, 0.5031273067062476, 0.04923915310406862, 0.3052812039611552, 0.16129113900616673, 0.924662254724108, 1.4944393032907601, 1731618034.5056818, 
