acc_x, acc_y, angular_z, stamp, 
-0.02630305290222168, 0.01227647066116333, -4.0563203896356964e-10, 1727987363311948979
0.002408742904663086, 0.012305855751037598, -3.8235735072526425e-10, 1727987363343182001
-0.017384648323059082, -0.018384575843811035, -4.5587462064978563e-10, 1727987363374498667
-0.017264127731323242, 0.022965073585510254, -5.010085328299296e-10, 1727987363401917634
0.0007328987121582031, 0.010114669799804688, -3.92169297192771e-10, 1727987363431892926
0.009974837303161621, -0.01871025562286377, -2.7326918633775316e-10, 1727987363461855388
0.003186047077178955, -0.00589221715927124, -5.3622652125405985e-05, 1727987363491867763
0.022553324699401855, 0.012068748474121094, 0.0021864982987745067, 1727987363521854159
2.018592596054077, -0.21533477306365967, 0.0012515307251114924, 1727987363551984994
0.4128151535987854, 0.05592912435531616, -0.025031826075239235, 1727987363583941380
1.0181468725204468, 0.21272891759872437, 0.04910345584450514, 1727987363614598589
0.9073513150215149, 0.37153106927871704, 0.11620927407924304, 1727987363641880921
1.0189599990844727, -0.03746974468231201, 0.15795244342992992, 1727987363671882225
0.5635461211204529, -0.2726559042930603, 0.18450296588724252, 1727987363701853006
0.2460957169532776, 0.3759419918060303, 0.1911649204689812, 1727987363732092809
1.0171828269958496, 0.013174593448638916, 0.26274599856757996, 1727987363761846858
0.39414656162261963, 0.15731799602508545, 0.24730198354316635, 1727987363792270211
0.4727083444595337, -0.18358463048934937, 0.25850966081751664, 1727987363823738767
1.119736909866333, 0.1450161337852478, 0.29746371321030046, 1727987363854671603
0.5891855955123901, 0.826223611831665, 0.36400556005789947, 1727987363881905239
0.7667679786682129, 0.23683196306228638, 0.3641609546860589, 1727987363911869784
0.8343363404273987, 0.16937291622161865, 0.36789177091756153, 1727987363941865011
0.5106779336929321, -0.18316322565078735, 0.3400037877313007, 1727987363971879546
0.2963795065879822, -0.004969000816345215, 0.3249678208078976, 1727987364001848866
-0.08145320415496826, 0.00644916296005249, 0.2676507229860302, 1727987364032050937
-1.1126708984375, -0.7344995737075806, 0.26828027643185215, 1727987364063704673
-0.0220678448677063, 0.2336025834083557, 0.2933628372504873, 1727987364094716237
-0.09534597396850586, 1.049048662185669, 0.3294037434397753, 1727987364121888825
0.02986621856689453, -0.15877413749694824, 0.314638680904312, 1727987364151899548
-0.7960596084594727, 0.4100413918495178, 0.328515008074217, 1727987364181912149
0.25595229864120483, 0.20747238397598267, 0.33345865972749394, 1727987364211191595
-0.21118509769439697, -0.0034099817276000977, 0.3256965459678427, 1727987364241910485
0.363800048828125, 0.25148022174835205, 0.3381167162968303, 1727987364271854463
-0.34125828742980957, 0.579969048500061, 0.3312424273999495, 1727987364303035074
-0.8491711616516113, 0.34003037214279175, 0.33826945633473676, 1727987364333740906
-0.0037833452224731445, 0.18481594324111938, 0.35914256164198843, 1727987364361932667
-0.14258110523223877, -0.37698912620544434, 0.3540053474943273, 1727987364390871966
-0.11593663692474365, 0.2317611575126648, 0.335030421808173, 1727987364421886303
0.305253803730011, 0.5121464729309082, 0.3538972144208737, 1727987364450816002
0.42302143573760986, 0.15485280752182007, 0.3421077379575527, 1727987364480830562
0.6217130422592163, 0.39448148012161255, 0.3377408285427109, 1727987364510878370
-0.5589146614074707, 0.42387181520462036, 0.28733233748608383, 1727987364543009457
0.8543127179145813, -0.24048078060150146, 0.3187455718597418, 1727987364573718705
0.018297970294952393, -0.36540794372558594, 0.40690422322644443, 1727987364601940782
0.4080255627632141, 0.42755913734436035, 0.3602128295558579, 1727987364630963077
-0.08627372980117798, -0.23723053932189941, 0.31295046087085454, 1727987364660867347
0.5620377063751221, -0.2650129199028015, 0.3383938459460453, 1727987364691823033
0.3171960115432739, 1.2003318071365356, 0.3751767180124748, 1727987364720895468
-1.0623748302459717, 0.20762526988983154, 0.3219335257091077, 1727987364752427993
-0.062340736389160156, -0.7658811211585999, 0.33526734696285954, 1727987364782625256
-0.11890643835067749, 0.14045727252960205, 0.3342790211132162, 1727987364814420431
0.14207589626312256, 0.1594998836517334, 0.3733439839664374, 1727987364841947305
0.12349987030029297, 0.2708498239517212, 0.3451755105712651, 1727987364871853547
0.40457600355148315, 0.9734044075012207, 0.352641825603924, 1727987364901823431
0.5163201093673706, 0.5594589710235596, 0.3856177227030685, 1727987364931812067
-0.3602742552757263, 0.006685972213745117, 0.37539716581625915, 1727987364960833729
0.4455951452255249, -0.12564128637313843, 0.3258411674620448, 1727987364991866810
0.06777036190032959, -0.2935903072357178, 0.33042678991034075, 1727987365022642499
0.4307006001472473, -0.46432816982269287, 0.3389971905530989, 1727987365053784662
0.2287845015525818, 0.14355218410491943, 0.37717781456717414, 1727987365081921883
0.35525524616241455, 0.5266284346580505, 0.3681390026321577, 1727987365111841252
-0.4734780192375183, 0.04407268762588501, 0.3840297310431075, 1727987365141822844
0.17795848846435547, 0.19230204820632935, 0.3538798959059015, 1727987365171800968
-0.08760160207748413, -0.005693554878234863, 0.347617728546258, 1727987365201845764
-0.3503240942955017, -0.1784932017326355, 0.38161686556329993, 1727987365231907162
0.11293900012969971, 0.3680395483970642, 0.35402065743277783, 1727987365264321668
0.35292208194732666, 0.7580897808074951, 0.34105316643645106, 1727987365294315924
0.47514212131500244, 0.5845438838005066, 0.35160608260207915, 1727987365321812697
0.14745742082595825, 0.3289252519607544, 0.3689399979814586, 1727987365351913066
-0.3303280472755432, 0.4808503985404968, 0.32883542123739734, 1727987365373967700
-0.24592328071594238, 0.842089056968689, 0.35297657820144773, 1727987365402411031
0.004211723804473877, -0.38284456729888916, 0.3310192527170037, 1727987365431863275
-0.3570186495780945, 0.32677072286605835, 0.33635999332481736, 1727987365461892711
0.029572665691375732, 0.4141380786895752, 0.3863814021093303, 1727987365491992124
0.28105562925338745, 0.2489321231842041, 0.40023234236998734, 1727987365522113835
-0.3112459182739258, 0.0648912787437439, 0.4195651981544077, 1727987365552316956
-0.01006460189819336, 0.3917349576950073, 0.37722705862779116, 1727987365584273336
0.35678255558013916, 0.04634743928909302, 0.3583770019801077, 1727987365614367131
-0.1561099886894226, 0.03544938564300537, 0.3858783579445302, 1727987365641062691
0.0778125524520874, 0.6376214027404785, 0.34678717447622165, 1727987365671861067
-0.060594260692596436, 0.36285823583602905, 0.3647293635158586, 1727987365701858531
0.26979923248291016, 0.2690202593803406, 0.38392080874150425, 1727987365731876788
0.11535370349884033, 0.3082088232040405, 0.40836415580456176, 1727987365761838797
-0.28791701793670654, -0.11476242542266846, 0.38159758047595926, 1727987365791855099
-0.009269654750823975, -0.42667049169540405, 0.3404250397553723, 1727987365824215360
-0.16379886865615845, -0.6191304922103882, 0.3768311238335892, 1727987365854331795
0.36484819650650024, -0.0243985652923584, 0.42510977937501787, 1727987365881883633
-0.05177503824234009, 0.9696340560913086, 0.3932773478257837, 1727987365911862379
0.4381011128425598, 0.40727168321609497, 0.3588592236743391, 1727987365941856678
-0.3404616117477417, 0.5099501013755798, 0.3765490232395621, 1727987365971825205
-0.09681832790374756, 0.3410570025444031, 0.3748984182067632, 1727987366001816502
-0.01670926809310913, 0.07864212989807129, 0.34226502664154784, 1727987366032314882
-0.25894904136657715, -0.2597882151603699, 0.343356347062734, 1727987366063944879
0.3088410496711731, 0.24195200204849243, 0.39488619772273253, 1727987366094415432
0.10130608081817627, 0.3834078311920166, 0.43027452401844823, 1727987366121883289
0.24780625104904175, 0.22077053785324097, 0.38096274171379785, 1727987366152397679
-0.4360423684120178, -0.16057467460632324, 0.3942959177945668, 1727987366181816508
0.5527442693710327, -0.15626835823059082, 0.374735930640313, 1727987366211809397
-0.10168313980102539, 0.16093820333480835, 0.38291055476288277, 1727987366241817352
-0.2257804274559021, -0.15765738487243652, 0.3823360230689248, 1727987366272104682
0.15256428718566895, 0.044477880001068115, 0.39060066810023136, 1727987366303796927
0.04490000009536743, 0.9378976225852966, 0.40576156211496367, 1727987366334437005
0.5984901785850525, 1.022681474685669, 0.43280311185776116, 1727987366361954807
-0.49846237897872925, -0.059443771839141846, 0.400845810621184, 1727987366391876308
-0.2991560101509094, -0.41393721103668213, 0.40987851408123754, 1727987366421805145
0.29506415128707886, 0.12426906824111938, 0.4020284390724627, 1727987366451818661
-0.678485095500946, -0.08421021699905396, 0.3734725324612653, 1727987366481875965
0.4919125437736511, -0.371441125869751, 0.3707950734667833, 1727987366511990560
0.15195655822753906, 0.6577370762825012, 0.3563017300091442, 1727987366544355875
0.4769274592399597, 0.5533870458602905, 0.3944410821055532, 1727987366574500537
-0.30490636825561523, 0.18427491188049316, 0.45179185346834794, 1727987366601838052
-0.6277334094047546, 0.2387000322341919, 0.4142824241677572, 1727987366631853015
0.1261957287788391, 0.10364329814910889, 0.42672218533191253, 1727987366661858079
-0.3374937176704407, -0.0018144845962524414, 0.4162995641853268, 1727987366691846836
0.31834059953689575, 0.5856691598892212, 0.3868302966647645, 1727987366721868362
0.38987094163894653, 0.27041882276535034, 0.40154833334631646, 1727987366751931329
0.1146203875541687, -0.1467440128326416, 0.38621744072973746, 1727987366783721460
-0.014188587665557861, 0.4864731431007385, 0.40436085452212983, 1727987366813794117
0.5875776410102844, 0.552069365978241, 0.43798994417866705, 1727987366841998914
-0.21238529682159424, 0.3594527244567871, 0.4147034249149982, 1727987366871856685
0.2599238157272339, 0.3030768632888794, 0.4248777017462158, 1727987366901845958
-0.4683372974395752, -0.2030676007270813, 0.4506480337150933, 1727987366931861637
-0.7318334579467773, -0.053932011127471924, 0.4660372163036583, 1727987366961845483
0.07407629489898682, -0.20662420988082886, 0.43977317435845137, 1727987366991199374
-0.3971879482269287, 0.2594519853591919, 0.3655411094001202, 1727987367023753840
0.32396286725997925, 1.020907998085022, 0.3993568839597999, 1727987367053862953
-0.2820349931716919, 0.4174530506134033, 0.44812214601224964, 1727987367081811379
0.19882351160049438, 0.3558899164199829, 0.4255521227189307, 1727987367111836999
-0.0002383589744567871, 0.2311488389968872, 0.42351201381488235, 1727987367141846442
-0.7223320007324219, -0.9194437265396118, 0.4244129959507736, 1727987367171832636
0.5168321132659912, -0.3223918080329895, 0.4384394826194185, 1727987367201841661
0.06955099105834961, 1.230010747909546, 0.43587893562204144, 1727987367231858760
-0.049076974391937256, 0.12111717462539673, 0.3771819987880791, 1727987367263958559
-0.6187630295753479, 0.1226319670677185, 0.411921289807189, 1727987367293806929
0.23680555820465088, 1.3522629737854004, 0.4510952025359705, 1727987367321801526
-0.48615533113479614, -0.30347341299057007, 0.40939817701590536, 1727987367351860353
-0.7890080213546753, -0.9176269173622131, 0.41344038240353814, 1727987367381845326
0.6487876176834106, 0.4667114019393921, 0.44137664456566084, 1727987367411816828
-0.026176512241363525, 0.14556127786636353, 0.4282120841549592, 1727987367441829206
0.20734858512878418, 0.4757917523384094, 0.42517701393260515, 1727987367471842854
-0.07154703140258789, 0.22425925731658936, 0.3915915118798383, 1727987367504454589
-0.29212963581085205, 0.4117506742477417, 0.45288422504848036, 1727987367534104863
-0.17367756366729736, -0.08821433782577515, 0.4610850654348752, 1727987367561848118
-0.7133373618125916, 0.06260514259338379, 0.40929795154646953, 1727987367591844869
0.14344608783721924, 0.07416361570358276, 0.4380166747560997, 1727987367621840075
-0.45109283924102783, 0.21389061212539673, 0.4477163528579396, 1727987367651816679
0.30557262897491455, 0.5856114625930786, 0.42821712392581845, 1727987367681822675
0.250690221786499, 0.19129431247711182, 0.4242107565505448, 1727987367711962449
-0.5994455814361572, -0.08049571514129639, 0.4011807099304609, 1727987367744079856
0.698110044002533, -0.06275957822799683, 0.4340450178628578, 1727987367773810329
-0.11826479434967041, 0.3059447407722473, 0.48038024565353754, 1727987367801826773
-0.029839158058166504, 0.15747874975204468, 0.43374355529317543, 1727987367831853089
-0.45358335971832275, 0.33128446340560913, 0.4140396078753161, 1727987367861832284
-0.5953449010848999, 0.8288574814796448, 0.415934023905116, 1727987367891797556
0.3427336812019348, 0.6897595524787903, 0.4203282995067217, 1727987367921813945
-0.42484503984451294, -0.3659626841545105, 0.4094194382248261, 1727987367952501853
0.16462111473083496, -0.9195259213447571, 0.43909391261967606, 1727987367983890718
0.12836062908172607, 0.2781268358230591, 0.4523843388075289, 1727987368013878832
0.595474123954773, 0.5507165193557739, 0.477174351610216, 1727987368041847515
-0.11856615543365479, -0.016243159770965576, 0.4643311878550061, 1727987368071857316
-0.3092307448387146, 1.33236825466156, 0.46112624708798544, 1727987368101892254
-0.12699729204177856, 0.6739175915718079, 0.43729664497010834, 1727987368132058867
-0.24909240007400513, -0.22617745399475098, 0.4310784505144512, 1727987368161869059
-0.049138545989990234, 0.3623243570327759, 0.4437774154249078, 1727987368192006462
-0.5830110311508179, 0.717583179473877, 0.39788564378412417, 1727987368223832836
0.5098400712013245, -0.0015596747398376465, 0.4270616650853677, 1727987368253885848
-0.29361099004745483, -0.13539189100265503, 0.49091176105078765, 1727987368281817108
