e, e_dot, e_int, stamp, 
0.007632356560169973, -0.0025540098044888695, 0.0015983780263194507, 436894000000, 
0.0075907961136567614, -0.001179860731494638, 0.001544527133795459, 436996000000, 
0.0074673947169129895, -0.0005498728108566109, 0.0015127031593826481, 437098000000, 
0.07518722773270392, 0.2253214387301572, 0.006016361237551578, 437200000000, 
0.07596889437715654, 0.22833833220081182, 0.010574901121784896, 437268000000, 
0.07679842179944382, 0.005370646889133006, 0.015196969593953618, 437370000000, 
0.07728902015614034, 0.0044004192632793315, 0.01533708908884938, 437472000000, 
0.07779646559241041, 0.003326812643221951, 0.015458927169866304, 437574000000, 
0.04237606771314156, -0.11637650814332924, 0.01316410356411282, 437676000000, 
0.027819694139155277, -0.1665892381775171, 0.009866148496313816, 437778000000, 
0.02783043663665416, -0.04848543692162468, 0.0065350798992634, 437880000000, 
0.019450939910836407, -0.027895847427729565, 0.00500673804577639, 437982000000, 
0.011538853673190796, -0.05430527654487788, 0.003921348681378757, 438084000000, 
0.019800708854268434, 0.0011658964781067576, 0.003386033495886376, 438186000000, 
0.030996284053362355, 0.06485810126723852, 0.004155723105388105, 438288000000, 
0.029209388290319438, 0.03136226478683668, 0.005333758746530015, 438356000000, 
0.030609559227228855, -0.001289082753778333, 0.0060543487713940435, 438458000000, 
0.03498460410488288, 0.01925071938187815, 0.006320236774828745, 438560000000, 
0.03301421068527646, 0.008015504860158692, 0.006573891601159214, 438662000000, 
0.027213555634219205, -0.02590349490221226, 0.006347491361625237, 438764000000, 
0.02557086249653201, -0.024811160629148177, 0.005719908587735178, 438866000000, 
0.02466509296263092, -0.008494875571960955, 0.005163300739558809, 438968000000, 
0.02053398617420718, -0.016789587741082763, 0.004717996108891341, 439070000000, 
0.017857576226980587, -0.022691722452167773, 0.004203777024254579, 439172000000, 
0.018880869813956813, -0.005510387867501225, 0.003818162147676305, 439240000000, 
0.018137784974827792, 0.0009340291594906828, 0.0036584154010510126, 439342000000, 
