imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
0.26436305046081543, -0.11719989776611328, 0.3442080339653071, 0.020199240970585505, 0.10479556528236625, 0.1927490053244113, 0.000114485884505441, 1.018404238151032e-05, 0.006994940806180239, 0.00010744809696916491, 0.017293840998241237, 1732835684.5289254, 
-0.7000859975814819, -0.14384984970092773, -0.6124854619219866, 0.01368665693861635, 0.07910510519246575, 0.17301863015435212, 0.010120127103869827, 3.2434393107414115e-05, 0.0204799585044384, 0.0007521099178120494, 0.041189660429827406, 1732835684.6459992, 
0.24890393018722534, -0.059625983238220215, 0.17664644607050806, 0.00948721525659529, 0.06755597056881038, 0.14043488942153398, 0.0184142895520422, 0.0002086258471833593, 0.028116745874285698, 0.0013448658864945173, 0.05536893802516937, 1732835684.7380836, 
-0.23215925693511963, -0.04663032293319702, -0.19784591957357833, 0.01498911418550728, 0.0908460558410737, 0.1649946609870358, 0.02523937236566748, 0.00047032962873098895, 0.03872223198413849, 0.002267385832965374, 0.07641884712181332, 1732835684.8484173, 
-0.30306655168533325, 0.03355461359024048, -0.2942176274551655, 0.01744676986694386, 0.09641827139495004, 0.18094879336176986, 0.034602535464308797, 0.0009630155255071806, 0.04809466004371643, 0.0032024832908064127, 0.09313615310189269, 1732835684.9480145, 
0.11804544925689697, 0.2521994709968567, 0.0834881861552777, 0.02970964775668503, 0.12692092918313558, 0.23407997363316382, 0.044656776350867344, 0.0016609729665912859, 0.057015206664800644, 0.004398571792989969, 0.11319515421513014, 1732835685.046177, 
-0.1437593698501587, 0.14043378829956055, -0.12469594660102756, 0.025203958032949222, 0.12333803893656013, 0.20434861986019634, 0.05721246383429618, 0.0027659165034098045, 0.06563879549503326, 0.00579299870878458, 0.13143920996068983, 1732835685.1380987, 
0.0820469856262207, 0.1907321810722351, 0.0647055183899905, 0.02419374273236479, 0.12435636298779175, 0.19455170729574914, 0.06958366180257979, 0.004143603908545295, 0.07471638172864914, 0.007318152114748955, 0.14970472954810465, 1732835685.2361212, 
0.050728559494018555, 0.1177629828453064, 0.05189167780463458, 0.02201888296072353, 0.11689749138802698, 0.18836061150050287, 0.08179375450710376, 0.005756040692793332, 0.08517038077116013, 0.009341034106910229, 0.16889231056121867, 1732835685.3480077, 
0.15818864107131958, 0.0701112151145935, 0.14925639190779683, 0.018915875802854313, 0.10634554446248963, 0.17787182244881308, 0.0932080635539471, 0.007489354105414875, 0.094099260866642, 0.011208893731236458, 0.18516728621338793, 1732835685.4450183, 
0.09150457382202148, 0.1497095823287964, 0.09635001633042538, 0.021053819007968034, 0.11926336026684363, 0.17653216344786488, 0.10367186836931863, 0.00927943688088667, 0.10277238488197327, 0.013194805011153221, 0.20078654119225298, 1732835685.538001, 
-0.13598918914794922, 0.5656921863555908, -0.11644952194931456, 0.05781568719879081, 0.1854564334242423, 0.3117480808365061, 0.11592326382689541, 0.011600599346754972, 0.11224083602428436, 0.01542801596224308, 0.22140004929274046, 1732835685.6392531, 
0.22244477272033691, -0.09922021627426147, 0.1939211509080268, 0.03032636696597371, 0.058104055641896385, 0.5219320171534919, 0.1329419127650146, 0.015164552674625836, 0.12242180109024048, 0.018155023455619812, 0.2812727696589166, 1732835685.7479937, 
0.01857548952102661, -0.014178812503814697, 0.03328577946024522, 0.03191355995504914, 0.06969717929937927, 0.4578888310238025, 0.1385603662664544, 0.016533823465584567, 0.13068409264087677, 0.020659204572439194, 0.32693998572710464, 1732835685.8444254, 
0.15344935655593872, 0.15798217058181763, 0.14340608731068671, 0.05370944053091003, 0.1308489209874164, 0.41046911297094457, 0.14565147742761253, 0.018653324682119797, 0.138358473777771, 0.02344675548374653, 0.3638449939676688, 1732835685.938248, 
0.03785836696624756, 0.13586992025375366, 0.046704504861440746, 0.06004926319810142, 0.12832929292028916, 0.4679310688277586, 0.15788600013749926, 0.022928382306731377, 0.14707957208156586, 0.02710280939936638, 0.40735021869851856, 1732835686.0377982, 
-0.13471829891204834, -0.06501203775405884, -0.11954533044843756, 0.028317541558070543, 0.05877887021934859, 0.4817639647103848, 0.1692666028971651, 0.02744563488948605, 0.15246546268463135, 0.029376979917287827, 0.43744752255244496, 1732835686.0985913, 
-0.29048842191696167, 0.012589216232299805, -0.2761208355667315, 0.03705291836858711, 0.07613016095655988, 0.4867048473696204, 0.17483456052676846, 0.02996199461977187, 0.16482684016227722, 0.03552589192986488, 0.5113173452574392, 1732835686.2445853, 
0.9096662402153015, -0.06777167320251465, 0.8101498291697855, 0.02164776208203899, 0.0510326907309021, 0.4241940170505355, 0.18157806250122058, 0.033411311153320765, 0.17239390313625336, 0.039965733885765076, 0.5538784299043757, 1732835686.3384583, 
