e, e_dot, e_int, stamp, 
-0.08254782775375835, 0.07266370937488682, -0.018113991276075426, 688304000000, 
-0.07857656149403891, 0.02079513109036572, -0.01639596600459639, 688406000000, 
-0.06709091987396743, 0.05152302626596975, -0.01521435394145098, 688508000000, 
-0.06241260545862226, 0.05387985345138883, -0.013872005788441907, 688610000000, 
-0.06410020624075252, 0.009969045444049677, -0.012906915438222814, 688712000000, 
-0.06208567202612869, 0.0010897781083119007, -0.012573232248366898, 688814000000, 
-0.05813323002060933, 0.019889920733810646, -0.01228794055249937, 688916000000, 
-0.06028624872683619, 0.005998077664308339, -0.01203367671823828, 689018000000, 
-0.062194545426515924, -0.013537718019688652, -0.012040934944930762, 689086000000, 
-0.059082379054185896, 0.00401289890883431, -0.0121042115471692, 689188000000, 
-0.05716535921234944, 0.016763954047221603, -0.011896152246203417, 689290000000, 
-0.05722707020822504, 0.006184362819869523, -0.011564987231650692, 689392000000, 
-0.05529827236419327, 0.006223622827187247, -0.01131271345231785, 689494000000, 
-0.052389596094678526, 0.016124913711821714, -0.010994329244473123, 689596000000, 
-0.05211692782046118, 0.0106044818124403, -0.010653653085288865, 689698000000, 
-0.05257992930117428, -0.0006344440216525064, -0.010472430214420932, 689800000000, 
0.5036145493800572, 1.852438257335061, 0.02659451281722812, 689902000000, 
0.5250899742372033, 1.925566345127925, 0.06507497295440574, 690004000000, 
0.5456129816373545, 0.1399947741909909, 0.10495450035030766, 690106000000, 
0.56791520460384, 0.14275076788878924, 0.10924121069855985, 690174000000, 
0.5928148463499946, 0.15733954904213365, 0.11375620217274594, 690276000000, 
0.5828303212886462, 0.04971705561602054, 0.11623735814949872, 690378000000, 
0.5784686015459155, -0.047820816013596966, 0.11694091794563709, 690480000000, 
0.5614661636412014, -0.07121385882481605, 0.11485100576505086, 690582000000, 
0.539483549504726, -0.12995017347063173, 0.1119612209794562, 690684000000, 
0.5141459966392952, -0.15773389000635407, 0.10767304731901484, 690786000000, 
0.4909994495915985, -0.16161366637709154, 0.10297526638237464, 690888000000, 
0.45850593062406825, -0.18546688671742306, 0.09757675845699747, 690990000000, 
0.4427069675015062, -0.16097494030030782, 0.0928141565144782, 691092000000, 
0.4424430480459973, -0.053542941926903086, 0.08957706307810478, 691160000000, 
0.4225080928483421, -0.06732958217721352, 0.0871772072263897, 691262000000, 
0.4150391633270939, -0.09134628239634475, 0.08533268694809555, 691364000000, 
0.42120592072655627, -0.004340573739286165, 0.08391687846013281, 691466000000, 
0.42196955693908933, 0.023101312039984778, 0.08388097606618264, 691568000000, 
0.42334311093553684, 0.007123967363268553, 0.08443457257341216, 691636000000, 
0.42854652279976974, 0.021923219535601352, 0.08492394604495973, 691738000000, 
0.439077320990241, 0.052447366849013854, 0.08606446364836984, 691840000000, 
0.43956024283938866, 0.03671240013206308, 0.0871456057752933, 691942000000, 
0.2800219179615366, -0.530184676762348, 0.07724396545274441, 692044000000, 
0.2557429745823594, -0.6127242275234308, 0.06502167569221898, 692146000000, 
0.22877825393679324, -0.17081221341581113, 0.05096954309871262, 692248000000, 
0.1967212219752567, -0.19673917535700894, 0.045416163366293956, 692316000000, 
0.16837486423871106, -0.20134463232694058, 0.0395916226767174, 692418000000, 
0.17278861200613307, -0.07977536656374545, 0.035858979881340056, 692520000000, 
0.18564702848309264, 0.05757388081460526, 0.035120700315195784, 692622000000, 
0.1678872527855875, -0.016337864068485253, 0.035088192884987546, 692724000000, 
0.176941873663574, -0.0290171827317288, 0.03536507699548361, 692826000000, 
0.1888355824178978, 0.06982776544103435, 0.035577647257803956, 692928000000, 
0.186140439356641, 0.030661885643556708, 0.03679452636254086, 693030000000, 
0.17096188405560253, -0.05957899454098423, 0.036395860388676086, 693132000000, 
0.17048460752736522, -0.052186106097585984, 0.03517246206264059, 693200000000, 
0.16834343640322516, -0.008728158841257902, 0.03398599519907953, 693302000000, 
0.15828527536830328, -0.04066444053020646, 0.033140887953259576, 693404000000, 
0.15450207601810012, -0.0461378679504168, 0.0320753858526419, 693506000000, 
0.15810536273316222, -0.0005997087838035172, 0.03139284760797104, 693608000000, 
0.15931229183925663, 0.01603405273718837, 0.03146131537270126, 693710000000, 
-0.025065819899852543, -0.6105706087767159, 0.01949012231150442, 693812000000, 
-0.03535662236362727, -0.6488963806762796, 0.006592656638385121, 693914000000, 
-0.045090760436885036, -0.06674980179010831, -0.007034213513357657, 694016000000, 
-0.06143448031875712, -0.08692619318376615, -0.009458790874617961, 694084000000, 
-0.07821404208813688, -0.11041093883750615, -0.01231595218958527, 694186000000, 
-0.045536584105699676, 0.05299298737685814, -0.012345673767506246, 694288000000, 
-0.018900486196799238, 0.19771185297112548, -0.00951007415937572, 694390000000, 
-0.026318726498263834, 0.06405952535811947, -0.006050386453384183, 694492000000, 
-0.009879803870026363, 0.030068941089242917, -0.0036732677710059622, 694594000000, 
0.009223941822081042, 0.11847556106781625, -0.0017983059030806103, 694696000000, 
0.00418359197041189, 0.04687798613479418, 0.00023518199483110456, 694798000000, 
-0.01874170803690138, -0.09321883286327474, -0.0003556116162938966, 694866000000, 
-0.014119581894934868, -0.06101057955115586, -0.001911846530761624, 694968000000, 
-0.015529987482822624, 0.010705735180262521, -0.003226085160977258, 695070000000, 
-0.027018685006515886, -0.04299701037193673, -0.0037778836256182253, 695172000000, 
-0.030230378286340023, -0.04900130267839133, -0.004851936718378569, 695274000000, 
-0.023277382549401163, 0.01247100819038241, -0.005368429722817138, 695376000000, 
-0.02408669803983922, 0.02047893415500268, -0.005172963925038693, 695478000000, 
