e, e_dot, e_int, stamp, 
4.572567536547782, -0.06680488827919125, 0.9165174769054648, 693812000000, 
4.563874723702015, -0.06236963433545739, 0.9146018582834965, 693914000000, 
4.555111826805392, -0.058185699141297675, 0.9127702724703459, 694016000000, 
4.545545591696482, -0.0610971066851107, 0.9109688094802593, 694084000000, 
4.535569963345314, -0.06513954486692637, 0.9090818254564792, 694186000000, 
4.525260449633521, -0.06761714020986946, 0.9070917336450212, 694288000000, 
4.5206484053096405, -0.049738526785579516, 0.9054319212192316, 694390000000, 
4.512511772711656, -0.04249558973954848, 0.9038947085103212, 694492000000, 
4.503017517612852, -0.05876962565596185, 0.90241184637561, 694594000000, 
4.49303676759489, -0.06491668372255492, 0.9005710705279599, 694696000000, 
4.481658410941415, -0.07119702223812456, 0.898514179743277, 694798000000, 
4.471746040271064, -0.0709690910794188, 0.8964294145871579, 694866000000, 
4.462861060952398, -0.06265783329672203, 0.8944177008109918, 694968000000, 
4.453556642803113, -0.0606313248931715, 0.8925442496017717, 695070000000, 
4.444333894465816, -0.06175722162193864, 0.8907167732147552, 695172000000, 
4.434910601352669, -0.06215347150147821, 0.8888534092414399, 695274000000, 
4.42559271812136, -0.062470587814855705, 0.8869891475959898, 695376000000, 
4.4162427024654685, -0.06222632962400295, 0.8851164014626333, 695478000000, 
4.406974260597208, -0.062061525080506406, 0.8832539787456024, 695580000000, 
4.397677534932896, -0.061883891775241416, 0.8813929665330382, 695682000000, 
4.388404766630195, -0.06189831322337488, 0.87953710414402, 695784000000, 
4.3791536367324015, -0.06174632733498164, 0.8776823958863661, 695886000000, 
4.369964411440303, -0.061467850632975406, 0.8758348543201933, 695954000000, 
4.360704680629446, -0.06149652034318424, 0.8739881819201434, 696056000000, 
4.35138121556874, -0.06194398623854328, 0.8721366871758993, 696158000000, 
4.342119084642146, -0.061951986624334175, 0.8702803320560221, 696260000000, 
4.332904866756663, -0.06158782937358905, 0.8684270111311699, 696362000000, 
4.3233831938948875, -0.06245296915752855, 0.8665604763529131, 696464000000, 
4.313401960788497, -0.06500968656055466, 0.8646460014293366, 696566000000, 
4.304228182178577, -0.06385003905436726, 0.862734222457464, 696668000000, 
4.295211563189718, -0.06063465866259499, 0.860856113743786, 696770000000, 
4.286292734281657, -0.059784826323066774, 0.8590488319766635, 696872000000, 
4.277477873086791, -0.05911230034309156, 0.8572654780372112, 696940000000, 
4.2684090431391155, -0.059612303808472454, 0.8554786433671708, 697042000000, 
4.259400589781201, -0.06025761101863184, 0.8536858337338072, 697144000000, 
4.250377233136046, -0.06010603334356546, 0.8518791244037575, 697246000000, 
4.2412684449393865, -0.0604404828060486, 0.8500697511904423, 697348000000, 
4.232361281649619, -0.06005317162142217, 0.8482671306483368, 697450000000, 
4.223521958594857, -0.059154954481766, 0.8464767790122575, 697552000000, 
4.2146590625006795, -0.05900739716313256, 0.8447028201830102, 697654000000, 
4.205767003307705, -0.05918318429050551, 0.8429298682935493, 697722000000, 
4.1967696958793725, -0.05963122207102304, 0.8411463841125171, 697824000000, 
4.187962621081588, -0.059347940753724515, 0.8393666213512444, 697926000000, 
4.179205574908668, -0.058547069902349, 0.8375958594579752, 698028000000, 
4.170370529014077, -0.058640306891701854, 0.8358359150002889, 698130000000, 
4.161363471886632, -0.059473676740120496, 0.8340626383872918, 698232000000, 
4.153125007824318, -0.057485070632529535, 0.8323239339150018, 698334000000, 
4.14451623876578, -0.05615744373617263, 0.8306003145651153, 698436000000, 
4.136183297095507, -0.0564723690960367, 0.828921636245707, 698538000000, 
4.12739991750921, -0.057054404188564924, 0.8272066302246999, 698640000000, 
4.118632572080448, -0.05850241671686499, 0.8254810524456777, 698708000000, 
4.109966084588123, -0.058112776403624146, 0.8237332382785189, 698810000000, 
4.10103848891624, -0.05864694388069284, 0.821975809705654, 698912000000, 
4.0924819729002575, -0.058280372292885595, 0.8202324364269747, 699014000000, 
4.083825177456532, -0.057377704865692415, 0.8184897092848686, 699116000000, 
4.075110043407575, -0.057906431642275415, 0.8167611462509576, 699218000000, 
4.066270465550891, -0.05851570635213873, 0.8150137124276665, 699320000000, 
4.057666594125637, -0.058144830939793245, 0.8132698068722736, 699422000000, 
4.049163772794689, -0.05702230918733934, 0.8115400554980812, 699524000000, 
4.0405080279574666, -0.05719522056056784, 0.8098225596585195, 699626000000, 
4.031905342808194, -0.05752809995498135, 0.8081051429040232, 699694000000, 
4.0232045610802105, -0.057678222924186784, 0.8063745287897248, 699796000000, 
4.01466110207665, -0.05748080243848245, 0.8046514003976702, 699898000000, 
4.006109011085298, -0.05698516664970713, 0.8029316449494773, 700000000000, 
3.997471184571317, -0.05729972501777573, 0.801216086515551, 700102000000, 
3.9888547810585795, -0.05751410008906296, 0.7994956651143463, 700204000000, 
3.9803645002137205, -0.05702228119198812, 0.7977793643895745, 700306000000, 
3.97177750576861, -0.05692425096656498, 0.796066452469394, 700374000000, 
3.963268017066993, -0.05698827715575838, 0.7943606682032882, 700442000000, 
3.963268017066993, -0.028364962338723505, 0.793220902660173, 700442000000, 
3.946243154872012, -0.056749540649936314, 0.7915186126003999, 700510000000, 
3.946243154872012, -0.056749540649936314, 0.7903836217874011, 700510000000, 
3.929079089662884, -0.05721355069709352, 0.7881043599604605, 700578000000, 
3.9055493220381465, -0.13564610944621838, 0.7853914377715361, 700612000000, 
