imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.020378291606903076, -0.007375180721282959, -0.02023827019834809, 2.430318950769776e-10, -0.0002645372363111636, -9.187058066604649e-07, 0.002178112336700517, 2.366599791374908e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3963293277201116e-07, 1732834481.4249768, 
0.0027642250061035156, 0.009584784507751465, -0.0005881068164171818, 6.684761723983081e-10, -0.0002906816288141124, -2.2996849684841656e-06, 0.0021807233342219234, 2.3669467419505357e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396383896692514e-07, 1732834481.5219126, 
-0.004226326942443848, -0.00791943073272705, -0.0036947699374114793, -9.434116218013173e-11, -5.7856448719130764e-05, 1.630607551426449e-06, 0.0021571348457749043, 2.3643094533843377e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3964475604936507e-07, 1732834481.6344113, 
-0.020514190196990967, -0.020331978797912598, -0.018059094261869333, -1.1508417099096387e-10, -9.261802930474948e-05, 1.24256769286563e-06, 0.002160608490007402, 2.364672777988804e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3965021294660536e-07, 1732834481.729264, 
0.015738189220428467, 0.006589114665985107, 0.01080995073377047, 7.290536318658663e-11, -0.00021443402846791498, -3.399897101569176e-07, 0.0021727944534551524, 2.3659855102193322e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3965566984384564e-07, 1732834481.8250802, 
0.0016291141510009766, -0.010906755924224854, 0.002962327468799106, 4.846514917264316e-10, 0.000248806254196862, 1.947907191042564e-06, 0.0020836602744391695, 2.355333780898477e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396665836383262e-07, 1732834482.0169702, 
-0.005739033222198486, -0.007853388786315918, -0.004470321844646012, -8.712046478135562e-11, 6.291461876452645e-05, -1.3847412015230601e-06, 0.0021018195477289074, 2.3574825454747705e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3967295001843984e-07, 1732834482.1304424, 
-0.011418640613555908, 0.013946235179901123, -0.01040401364196731, -3.770121053132662e-11, -6.888174859556436e-05, 5.473323674270719e-07, 0.0021151845567853656, 2.3592498482240183e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396784069156801e-07, 1732834482.2256448, 
-0.020502984523773193, -0.01506727933883667, -0.019027265238349786, -1.7421422734407462e-10, -0.00018029934863492516, 9.662498986439942e-07, 0.002126385921423413, 2.360647502373379e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396838638129204e-07, 1732834482.3237045, 
0.003014683723449707, 0.01341933012008667, -0.00019786102953102402, 5.057141554873636e-10, -0.0002626313772224505, -1.9255663997033393e-06, 0.0021346206521179185, 2.3617057488321463e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396893207101607e-07, 1732834482.41873, 
0.011568069458007812, 0.019926011562347412, 0.009851683276773734, 9.192805082329886e-11, -1.93505686951705e-05, -4.750664038429123e-06, 0.002110276883434317, 2.3584744708091718e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3969568709027437e-07, 1732834482.5296583, 
-0.0012930631637573242, -0.0022766590118408203, 0.0003314112384166807, -7.869548176654599e-11, 0.00012004879946427764, -6.555291024793883e-07, 0.002096340525731849, 2.3569081983047443e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3970114398751466e-07, 1732834482.6256511, 
-0.022862136363983154, -0.013978123664855957, -0.01947796764170715, 3.1661187255565364e-11, -2.0708249519467593e-05, -1.5289166390332043e-06, 0.0021104199964008695, 2.3579200771071737e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397066008847549e-07, 1732834482.7226765, 
0.01660621166229248, 0.019756197929382324, 0.011344385067052116, 1.2599188982046225e-10, -0.00022005861467520025, -5.725378668152683e-07, 0.0021303617310731446, 2.3591607920459217e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397120577819952e-07, 1732834482.817284, 
-0.02126932144165039, -0.018051445484161377, -0.016511981981628874, 2.448938345613143e-10, 7.40031094888647e-05, 3.309237088181594e-06, 0.0021006107582737855, 2.3577320578853627e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3971842416210885e-07, 1732834482.9297402, 
-0.006655335426330566, -0.01928049325942993, -0.008090783352015818, 1.5356793166514668e-10, -0.0002086861140430489, -7.358799715512832e-07, 0.0021285671434987216, 2.359078241305771e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3972388105934914e-07, 1732834483.025675, 
0.025764167308807373, 0.006707429885864258, 0.020825868721586663, 1.1145891071973188e-10, -8.554455063708227e-05, -1.3029340839323566e-06, 0.0021162419730221546, 2.358159820917048e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3972933795658943e-07, 1732834483.1226485, 
-0.006809830665588379, 0.012657523155212402, -0.002780876894734073, -2.673929699070728e-10, 0.00023982634898364152, -1.114944087837953e-06, 0.002083695177543841, 2.3560062904980672e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397347948538297e-07, 1732834483.2172813, 
-0.027755796909332275, 0.011272192001342773, -0.024111331681022016, -1.1141471202461722e-10, -5.191157438732729e-05, 2.1462402814701742e-06, 0.0021128636018091576, 2.3575885993626754e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3974116123394333e-07, 1732834483.329691, 
-0.02860283851623535, -0.008476018905639648, -0.027942860254609347, -2.529851582074568e-10, -0.00036720924356381567, 6.889400597659291e-07, 0.0021443854789972247, 2.359124414743871e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834483.4256537, 
0.011777400970458984, 0.029221177101135254, 0.005987237258563698, 3.520342084248313e-09, -0.0003883768598738017, -9.06424261577326e-06, 0.0021464932702933183, 2.3592712511710963e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834483.5209253, 
0.00732654333114624, -0.008747100830078125, 0.007130723780829222, 5.197332503403272e-11, 3.291379468187879e-05, 1.5790742312264425e-06, 0.0021045062127724684, 2.3567755867544897e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834483.6171913, 
-0.008613348007202148, -0.0019428730010986328, -0.006317331652303428, 1.4032113061500848e-11, 7.983391071443092e-05, 1.7576632455967585e-07, 0.0020997983887222917, 2.3567968111098105e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834483.7302444, 
0.0003064870834350586, -0.007369399070739746, -0.0006590579609999031, 3.234727978940448e-11, -6.783560704904821e-05, -4.768480919764739e-07, 0.0021145153286289855, 2.3567590235167982e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834483.8256824, 
-0.021792948246002197, 0.011032164096832275, -0.018708797453409594, 4.159875475895797e-11, -5.8692423196570614e-05, -7.087585158928755e-07, 0.0021135976144039774, 2.356759931930408e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834483.92274, 
0.017124056816101074, 0.013233661651611328, 0.011898825456566686, 1.6454064859183599e-10, -0.000214580681596619, -7.668008479027431e-07, 0.002129175477903573, 2.356666118045278e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.033344, 
-0.017151594161987305, -0.007986962795257568, -0.012914314314609546, 1.1995964125032123e-10, 8.87323988563516e-05, 1.3519260472662668e-06, 0.0020987223235117017, 2.3570741640562545e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.130677, 
0.028362393379211426, -0.016850531101226807, 0.022341427155827594, 1.0608097492446919e-10, -9.824134761285343e-05, -1.0797996719518744e-06, 0.002117345019496218, 2.356736340147865e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.2256882, 
-0.0006734728813171387, -0.009223699569702148, 0.002680950844212892, 1.654920583100016e-10, 0.00026848043207591734, 6.16402681679259e-07, 0.0020806950980395322, 2.3570780914816454e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.3217874, 
-0.015185296535491943, 0.0008766055107116699, -0.012579211110109649, 1.3108002224316077e-11, 4.505303077909247e-05, 2.9094606950170024e-07, 0.0021030589210735656, 2.3567043116039903e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.433097, 
-0.015490531921386719, -0.007524251937866211, -0.015063458705423282, 4.497343605829955e-11, -0.00018201688520892408, -2.470838681074988e-07, 0.0021257531161465284, 2.3564424851279422e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.530237, 
0.0241166353225708, -0.013323009014129639, 0.018402523315397698, -3.527740448202658e-10, -0.00017333980203738963, 2.035158922958571e-06, 0.0021248849329282083, 2.356437282936508e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.6256976, 
-0.011467516422271729, 0.020556390285491943, -0.007111907496279012, -5.149831870666903e-10, 0.00018750901464676686, -2.746444953789692e-06, 0.002088808296594575, 2.3567351510287026e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.720777, 
-0.013690054416656494, 8.940696716308594e-06, -0.012729185084084887, 3.534794228454088e-11, -8.853161243382624e-05, -3.9926915722857773e-07, 0.0021164147799675975, 2.3568549305087417e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.8192773, 
0.0023388266563415527, -0.014698207378387451, 0.00014259477305221535, -1.7946341802441226e-10, -0.0001704058808225772, 1.053152726643663e-06, 0.0021246016008468643, 2.3567443572791546e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834484.9306836, 
0.005883216857910156, -0.010647475719451904, 0.005045822516410165, -2.06283144146869e-11, -1.211058666746842e-05, 1.703329077368224e-06, 0.002108766949661518, 2.3570625731704335e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.0256689, 
0.004466414451599121, -0.0007741451263427734, 0.004550049490003308, 1.8130855441819372e-11, 7.068012087311338e-05, 2.565198703376344e-07, 0.0021004886527369554, 2.357146758691671e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.1207855, 
0.016778409481048584, 0.008461475372314453, 0.01499304153433154, 5.4515535570861934e-11, 9.943946953766222e-05, 5.482283425719044e-07, 0.0020976113319615113, 2.3571594558875965e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.2184427, 
-0.001603543758392334, 0.0009589195251464844, 0.0008152876162687162, 3.2713475856457616e-11, 0.00020265075133192936, 1.614278537900655e-07, 0.0020872675381402046, 2.357078013217801e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.3292127, 
-0.013116717338562012, 0.014957427978515625, -0.011084256470091548, 4.0126848480111225e-11, 1.5359856462358336e-05, 2.6124494443322546e-06, 0.0021062804290552803, 2.357352723365912e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.4257047, 
0.002507448196411133, -0.002727508544921875, 0.0005260805124620484, -4.5397806966080445e-11, -0.00013144711166939316, 3.453693762420731e-07, 0.00212072918473731, 2.3576243828888952e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.5207775, 
0.007780253887176514, 0.019130706787109375, 0.006721854600891245, -4.293073831596658e-12, 2.046854003860034e-06, -2.097401096268038e-06, 0.0021073345625677695, 2.357081359613483e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.6171122, 
-0.010411381721496582, 0.017045319080352783, -0.007912513375236897, -1.834600644538243e-11, 6.64210549674053e-05, -2.762076942979201e-07, 0.002100893302624596, 2.3568176632042465e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.7300618, 
-0.0015658736228942871, 0.007971644401550293, -0.0024906536623950787, -3.850063348167265e-11, -9.346264833767532e-05, 4.1193604254152967e-07, 0.002116825370827107, 2.357204884347123e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.8256717, 
-0.013997137546539307, 0.009287476539611816, -0.01231745112553678, 4.854723826915938e-11, -7.125809910062044e-05, -6.812873046277582e-07, 0.002114601203624917, 2.357166006536383e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834485.9207928, 
-0.01562047004699707, -0.00109022855758667, -0.015136066460337116, 6.480321470843314e-12, -0.00019610401561926468, -3.304532775822825e-08, 0.0021270890950779555, 2.357454520077728e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.0173297, 
-0.008071541786193848, 0.014349579811096191, -0.009099236102624291, 5.688500479274948e-10, -0.00023620664556468882, -2.4082728348627537e-06, 0.0021311010772367936, 2.3575564015895975e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.129747, 
-0.002202153205871582, 0.00464397668838501, -0.00320646771416498, 1.9853164217052842e-10, -0.0001541084502755508, -1.2882592863373003e-06, 0.002122902617915666, 2.3574488487932274e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.2267122, 
0.00010013580322265625, -0.014554917812347412, -0.0003814898555266214, -1.0892568664910985e-10, -6.304201866677014e-05, 1.7278267567044975e-06, 0.002113795340507002, 2.3575320099981814e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.3227267, 
-0.004860222339630127, -0.033863842487335205, -0.004206488503434234, -4.794586508958249e-11, -2.3101299423037682e-05, 2.0754618262628403e-06, 0.0021097969771423663, 2.357602196510905e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.4174943, 
0.009621620178222656, -0.004492044448852539, 0.007604617696520631, -1.5300934650272068e-11, -3.90890651201189e-05, 3.914377231395276e-07, 0.0021113974643470006, 2.3576021410762003e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.5296798, 
0.0024678707122802734, 0.015320658683776855, 0.003216097239396921, -4.3444579014820997e-11, 9.561156374102023e-05, -4.5438624069048633e-07, 0.0020979244069691547, 2.357366894923829e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.626695, 
0.0009070634841918945, -0.018379628658294678, 0.001243231498995577, -8.843096712708497e-11, 5.642566674874598e-05, -1.5672117357665124e-06, 0.002101832759936517, 2.3574537978192153e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.7218087, 
-0.024009883403778076, 0.01697450876235962, -0.020325229102497747, -1.2116030999312218e-11, -2.0556410698494606e-05, 5.894040149820271e-07, 0.0021095322155608117, 2.3575810241136745e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.816935, 
-0.006009340286254883, 0.014142334461212158, -0.008094536191972498, 4.425155396242382e-11, -0.00027263954222083884, -1.6230790883070047e-07, 0.002134744273066864, 2.3577135191389086e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834486.9297168, 
0.029997944831848145, -0.0020282864570617676, 0.024441413778631196, -3.902211265881381e-11, -8.698054799658188e-05, 4.4863033813430657e-07, 0.002116192342849745, 2.3575574066186663e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834487.0248706, 
-0.004467785358428955, 0.02795863151550293, -0.0002536673345813825, -5.83262397190702e-10, 0.0002899495480336075, -2.011599608091464e-06, 0.002078494996943121, 2.3572829974915156e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.397425254582534e-07, 1732834487.1217968, 
