imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.24288201332092285, 0.4480653405189514, -0.15398922428516668, -0.12207392095577474, 0.18797522852108722, -0.6494149357668177, 0.24781354681475248, -0.4382352121579777, 1731620852.5867884, 
-0.5621805191040039, 0.6593076586723328, -0.27274104140910604, -0.049805105644968935, 0.08190235859394135, -0.6081034356030526, 0.2455756179275542, -0.4422872935492744, 1731620852.6851847, 
-0.5834640264511108, 0.47815752029418945, -0.3577224908688921, -0.017684492166174577, 0.03006758058756131, -0.5881581364577931, 0.24339987077721228, -0.4475744449503652, 1731620852.7967575, 
-0.7653419971466064, 0.18261253833770752, -0.46171677590515114, -0.014295149480928228, 0.024630460042809093, -0.5803849971166788, 0.23886731887962243, -0.4588053653058796, 1731620852.8947763, 
-0.43414294719696045, -0.3099445700645447, -0.44178237133779086, -0.04828580461522257, 0.08684968514851374, -0.5559698291669499, 0.22770315336991986, -0.48118168729823824, 1731620852.9867885, 
-0.41497480869293213, 0.4505051374435425, -0.43573145543344594, -0.017838591300216845, 0.03444309464570126, -0.5179148820311716, 0.22368310273109654, -0.4870684008610097, 1731620853.0857904, 
0.3577911853790283, -0.670283854007721, -0.20652465482850993, -0.08098997474207538, 0.16118969173218844, -0.5024513284425015, 0.20454893160690304, -0.5149994814460861, 1731620853.1472478, 
0.2648391127586365, 0.27953219413757324, -0.08112304626744962, -0.06675959116893991, 0.1495605991362525, -0.44637151465353975, 0.19471042119874854, -0.5260674640434805, 1731620853.2957942, 
-0.5028011798858643, 0.635132908821106, -0.19765705742962103, -0.03774820110700627, 0.09662516871738155, -0.3906663409552824, 0.18897125982844357, -0.5327961762619855, 1731620853.3887463, 
-0.6331524848937988, -0.4052309989929199, -0.3032883239089131, -0.06077661858782403, 0.15853236108891072, -0.3833704246272992, 0.1684642164567906, -0.5565994125019936, 1731620853.486267, 
0.022624492645263672, -0.0759056806564331, -0.21197162127550062, -0.060964271228400056, 0.17497535390831606, -0.3484163333102572, 0.15143154185021873, -0.5734073563903852, 1731620853.5999393, 
0.24799072742462158, 0.382114052772522, -0.09030263688405712, -0.0460146270185401, 0.15635815799989072, -0.2942899021525456, 0.1404740793063402, -0.5829460968821717, 1731620853.696799, 
-0.8145634531974792, 0.09946298599243164, -0.2819125516633641, -0.04029763758655748, 0.14429525013236377, -0.2792721004301387, 0.12491850119046605, -0.5975617574988926, 1731620853.7877753, 
0.19777381420135498, 0.11135625839233398, -0.15168293230574392, -0.03766009197991678, 0.1481997440499893, -0.254117118901458, 0.11100632508787225, -0.6088305355887658, 1731620853.8978407, 
0.365350604057312, -0.011025786399841309, -0.010442263005233099, -0.044819268910430234, 0.17519247739668603, -0.25582872950044855, 0.09491142364566421, -0.6210324015537348, 1731620853.9366875, 
-0.5082341432571411, -0.5657608509063721, -0.1372190307812379, -0.057289159528239056, 0.216528179614556, -0.2645806177755711, 0.06942068089062874, -0.6409409299813051, 1731620854.0968034, 
-0.5274541974067688, -0.854981541633606, -0.23513449920038898, -0.07432247214618996, 0.24922085236215946, -0.2982193160875119, 0.03975714399706756, -0.662158955350833, 1731620854.1867876, 
0.52560955286026, -0.2517089247703552, -0.03027524802101958, -0.07544992064558768, 0.2612551987871534, -0.2887977770235964, 0.017254659883365067, -0.6760497587901595, 1731620854.287081, 
-0.1355152130126953, -0.25627660751342773, -0.057596271504549275, -0.07496994065390346, 0.2626203924142605, -0.28546884712457893, -0.006871819195964651, -0.6907414562481234, 1731620854.3967936, 
-0.018151521682739258, -0.5396878719329834, -0.04452692678406844, -0.0837294904976156, 0.2807223318699668, -0.298264444940561, -0.034464792549720145, -0.7063118772186237, 1731620854.4968624, 
-0.19022810459136963, -0.10468345880508423, -0.0854407262995126, -0.06693404237158715, 0.2548140867266025, -0.26267795172329955, -0.055975535282201595, -0.7179645457220649, 1731620854.5877588, 
-0.1879531741142273, -0.012311697006225586, -0.11487403784882783, -0.05334266852669237, 0.22535540495206408, -0.23670463345682358, -0.07517623636457528, -0.7277000139853391, 1731620854.6870582, 
0.36639994382858276, -0.16410475969314575, 0.013157301626812667, -0.04746413748218863, 0.22235971983981637, -0.21345654472123313, -0.09338899752944457, -0.7361005642405999, 1731620854.7968109, 
-0.7001770734786987, 0.22435420751571655, -0.181577906583052, -0.02732268091138119, 0.1672659493987929, -0.16334873301821207, -0.10736884028570773, -0.7433884293298386, 1731620854.8978546, 
0.29970502853393555, 0.08038145303726196, -0.05307825884657222, -0.022185898408823148, 0.16183088494226577, -0.13709310442650124, -0.12136913470330693, -0.7495200591370932, 1731620854.9887822, 
-1.0225083827972412, 0.023910343647003174, -0.31267583344371774, -0.01622647841096811, 0.12474888028708446, -0.13007313872177556, -0.13769057450148775, -0.7572759516904044, 1731620855.0872266, 
0.0845080018043518, -0.15540945529937744, -0.20448899640744422, -0.013204570699558387, 0.1234989122979821, -0.10692054248783973, -0.15256252494599817, -0.7636279851443271, 1731620855.1967962, 
0.12566989660263062, 0.010852992534637451, -0.11473354423418707, -0.0120925412209095, 0.12632038609040408, -0.09572913442692613, -0.1664000384759738, -0.7692601783448657, 1731620855.2977881, 
-0.0497702956199646, -0.012101531028747559, -0.09600474878792083, -0.01017898574048271, 0.12933578986840497, -0.07870200314112205, -0.18095461529070095, -0.7752628142621524, 1731620855.3868184, 
0.6253886222839355, -0.2769724726676941, 0.09887324304065258, -0.013321198374027385, 0.15903738810661067, -0.08376142574158425, -0.19549174995606838, -0.7806046759433023, 1731620855.486804, 
0.30435359477996826, -0.04965770244598389, 0.15377645398152973, -0.014236016942051635, 0.17456135841653397, -0.08155308294566548, -0.2097476609361548, -0.7859158785912648, 1731620855.5968282, 
-0.052396416664123535, -0.13099730014801025, 0.0979143754663071, -0.01708453863965984, 0.17710830235067343, -0.09646379313055889, -0.22505602129143762, -0.7914276588910615, 1731620855.6977897, 
-0.403140664100647, -0.04772794246673584, -0.03705177597140147, -0.012408390781827908, 0.163248975399107, -0.07600899639028169, -0.2408967587475915, -0.7974572074318929, 1731620855.786806, 
0.47297483682632446, 0.01087874174118042, 0.09928845189890192, -0.013572060221579902, 0.1740626155293276, -0.07797228704341261, -0.2548134902546276, -0.8021090797453215, 1731620855.8867683, 
0.00031048059463500977, 0.12617909908294678, 0.07148989494336831, -0.01118498174499711, 0.1688548003877094, -0.06624023551190222, -0.2685656532328035, -0.8069149394842369, 1731620855.9968028, 
0.08225107192993164, 0.07560265064239502, 0.0730424300552561, -0.009781341738911077, 0.16411497478096482, -0.05960054377710317, -0.28155190003537506, -0.8112959896702284, 1731620856.0977767, 
-0.036230266094207764, 0.2142745852470398, 0.04298926669665215, -0.007904559175565457, 0.16056844854267907, -0.049228595326836114, -0.29555266357733584, -0.8160525763736813, 1731620856.1868956, 
-0.13600033521652222, -0.05047839879989624, -0.005839976223335444, -0.007662438198436618, 0.15070537200309805, -0.05084382923177484, -0.30913881359681206, -0.8204908058611903, 1731620856.2987518, 
0.017802298069000244, -0.14133810997009277, -0.00018023759282569194, -0.007727184665278406, 0.1446901683104169, -0.05340504303444155, -0.3219169257663179, -0.8245327383662187, 1731620856.3969758, 
0.11821681261062622, -0.03004223108291626, 0.031125681275514343, -0.00679671681926379, 0.14488051478558622, -0.046912566740410125, -0.3345592071971168, -0.8285445802306561, 1731620856.4979026, 
0.10132324695587158, -0.29186636209487915, 0.050077576404546235, -0.006887794965778671, 0.15171804316921772, -0.045398654121160884, -0.3485996520694097, -0.8329143861340679, 1731620856.5873833, 
-0.45379728078842163, 0.002370297908782959, -0.08539003597388412, -0.0065333294545164644, 0.1352553002442296, -0.04830368527310408, -0.36292867363563236, -0.8373556513828445, 1731620856.6872864, 
-0.4257105588912964, 0.1427159309387207, -0.17658516308970185, -0.004919409178952007, 0.11500715459771063, -0.04277480993386767, -0.37644410012192087, -0.8415419433436507, 1731620856.7968464, 
0.10193729400634766, 0.0260164737701416, -0.10160265849060125, -0.00334639394223029, 0.11017104463740619, -0.0303745321944065, -0.38778390841980614, -0.8449924283805578, 1731620856.897856, 
0.18026691675186157, 0.15158569812774658, -0.025731551844710362, -0.0019925800399305366, 0.11286999743201738, -0.01765376171936821, -0.39863664851842584, -0.8482852912520898, 1731620856.9877858, 
-0.15286052227020264, 0.15346777439117432, -0.0596594767534921, -0.0015157130630903076, 0.10720482870926602, -0.014138477541910388, -0.4099909592759221, -0.8516986676979367, 1731620857.0870929, 
0.2548465132713318, -0.2413727045059204, 0.02484630390468289, -0.0026499637751070033, 0.11416689581870262, -0.023211314944703007, -0.4202725372623458, -0.8546156124474253, 1731620857.1968458, 
0.048255324363708496, 0.23017960786819458, 0.030487207651376344, -0.0019114858860874596, 0.1116228285943967, -0.017124506789137336, -0.4297277403948093, -0.8574071474334577, 1731620857.297811, 
0.04398024082183838, 0.3165070414543152, 0.03360820298327089, -0.0003321008766874209, 0.11057514784236873, -0.0030033952761324804, -0.4392607237394969, -0.8602884998200019, 1731620857.3869834, 
0.25555795431137085, 0.16249006986618042, 0.0927781477578257, -0.0002990358555687033, 0.1187548674550502, -0.00251809346410067, -0.44878275742451523, -0.8630576745177878, 1731620857.4981523, 
-0.0007371306419372559, 0.09339755773544312, 0.06722839267461216, -0.0008699654281535442, 0.1202754139494177, -0.00723311107055854, -0.4592187479785594, -0.8660695835752588, 1731620857.5968027, 
-0.045105576515197754, 0.033058881759643555, 0.03643198796192838, -0.0019882247255219422, 0.116707558706485, -0.017035955062021737, -0.4693776285004641, -0.8689372665675036, 1731620857.6928473, 
0.04665017127990723, 0.06489479541778564, 0.038724089129999736, -0.0014900211339866994, 0.11658086661590082, -0.012781009244817801, -0.4795377672293281, -0.87188428534781, 1731620857.792398, 
-0.12322086095809937, -0.11502242088317871, -0.004964133248410434, -0.0017750716556287054, 0.11217621307113529, -0.015823957744972757, -0.4903588850318221, -0.8749618828957829, 1731620857.8821027, 
0.04248160123825073, -0.08188575506210327, 0.007465233167965652, -0.002305465701451168, 0.11068115637155859, -0.02082979413145702, -0.5004174653766247, -0.8777701567048997, 1731620857.9918864, 
-0.07145494222640991, -0.2296575903892517, -0.013942584635960814, -0.0029824066961744076, 0.1063071317157259, -0.028054624821875648, -0.5106237367049922, -0.8805765877689873, 1731620858.0990658, 
0.02787679433822632, 0.1512000560760498, -0.003087046301905807, -0.0019489469273006855, 0.10311469704129021, -0.018900767623069956, -0.5199667534559217, -0.8832282732320814, 1731620858.1867025, 
-0.1660090684890747, 0.3318837881088257, -0.047189969116624, -0.0008381138968861463, 0.09308871336531943, -0.009003388988706219, -0.5291430344119497, -0.8858486819821942, 1731620858.2883751, 
0.07444196939468384, 0.3207728862762451, -0.014572035114894265, -7.695412988405556e-05, 0.09278760610829599, -0.0008293578540461474, -0.5379439166509471, -0.888343760560994, 1731620858.3971508, 
-0.15596741437911987, 0.10330134630203247, -0.05266743473638852, -0.001043061416835333, 0.08455343009503496, -0.012336121854110118, -0.5466719878745556, -0.8906913922522507, 1731620858.4930797, 
-0.10718768835067749, -0.3899683952331543, -0.06684692013865598, -0.0017720317118448015, 0.08138281014272689, -0.021774029536914024, -0.5559340937645678, -0.8931754572182343, 1731620858.5872674, 
0.13411831855773926, -0.40312260389328003, -0.012495880038502112, -0.002698641790497847, 0.08622468254282727, -0.031297787488605115, -0.5646080036252484, -0.8954545259471521, 1731620858.6881864, 
-0.08679908514022827, 0.2533075213432312, -0.03260416997497952, -0.001365818179217721, 0.08059679137747096, -0.016946309597127524, -0.5725923158416676, -0.8976761385975284, 1731620858.7968526, 
-0.14618408679962158, 0.21718120574951172, -0.06294889656830986, -0.0015845414960501663, 0.07426606519743517, -0.021336009816026843, -0.5807977722750389, -0.8998430124586467, 1731620858.8939714, 
0.00037932395935058594, -0.08251446485519409, -0.04547381099001992, -0.0019788104030468243, 0.07481828670578589, -0.026448218613027902, -0.5890491493793222, -0.9019877381939078, 1731620858.9880898, 
0.10496962070465088, -0.32636576890945435, -0.0046196272208187325, -0.0022365576214305755, 0.08044230041919165, -0.027803252887792666, -0.5972844799666996, -0.9041163824832936, 1731620859.0882797, 
-0.22053426504135132, 0.26421183347702026, -0.0627335277419524, -0.0013542117144225729, 0.07018741002757377, -0.019294225472781493, -0.60485165128634, -0.9061223652673288, 1731620859.1978204, 
0.01654195785522461, 0.2360975742340088, -0.041288388608887394, -0.0007810906780079961, 0.06851250076774804, -0.011400703072506896, -0.611973226130389, -0.9079887988453935, 1731620859.2938561, 
0.1431872844696045, -0.16119897365570068, 0.008535837210010534, -0.0010537158860170544, 0.07434407965345732, -0.014173500982576923, -0.6191977369537447, -0.909815923428243, 1731620859.3868122, 
-0.01069718599319458, 0.11525440216064453, 0.0031986103337527123, -0.0004789689432153221, 0.07284337140763206, -0.006575326401835635, -0.6260013184652463, -0.9115879442133318, 1731620859.4892757, 
-0.02283555269241333, 0.08711707592010498, -0.003880779132570597, -0.00022011315405577372, 0.07131545704507589, -0.0030864718979035396, -0.6328618799002423, -0.9133570679792004, 1731620859.5981522, 
0.26214784383773804, -0.12870872020721436, 0.06726752796416349, -0.0010578302431511486, 0.0788000880516457, -0.013424226664034245, -0.638987458209719, -0.9148516719318657, 1731620859.6949866, 
-0.34024423360824585, 0.11037284135818481, -0.04229775964563254, -0.000526118770065079, 0.06812246880362799, -0.007723131285533497, -0.6464920586582187, -0.916789826412441, 1731620859.7878964, 
0.10112333297729492, -0.15622544288635254, -0.0038114173821473113, 3.7511243464628646e-05, 0.06933201959587683, 0.0005410378016286639, -0.6529602968829731, -0.9184605190973563, 1731620859.8837516, 
0.022379636764526367, 0.0008580684661865234, 0.00317641868179075, 2.222625120831164e-05, 0.06957035739001277, 0.0003194787556388541, -0.6595630510700076, -0.9201335118224155, 1731620859.9978316, 
0.10960137844085693, 0.05351310968399048, 0.031576025061033464, -6.632847319256806e-05, 0.07245298591723207, -0.0009154691466869226, -0.6658409877635884, -0.9217169783113911, 1731620860.0958555, 
-0.09526956081390381, -0.13885527849197388, -0.0025971210690302338, -0.0005559516520801361, 0.06955509769434032, -0.00799296774081555, -0.6726718368761194, -0.9234117010325457, 1731620860.187823, 
-0.27794337272644043, 0.026780784130096436, -0.07640686561299649, -0.000757411205909914, 0.0595773573072253, -0.01271307154501897, -0.6798531332925288, -0.9251965692895617, 1731620860.286096, 
0.110748291015625, 0.007282376289367676, -0.026132338173949894, -0.0005422098273072664, 0.0595166394124886, -0.009110222496761007, -0.6855845095320949, -0.9266379046369477, 1731620860.39787, 
-0.015971899032592773, 0.04994398355484009, -0.023452408935784583, -0.0005557329442077031, 0.056858032617413935, -0.009774044556678848, -0.6912429321314655, -0.9280414337548303, 1731620860.4958456, 
-0.0646899938583374, 0.01740860939025879, -0.03425817157316793, -0.0007157303757981611, 0.05535362692623215, -0.012930144157527202, -0.6974106128414396, -0.9295559353480268, 1731620860.5878353, 
0.08018404245376587, -0.06877768039703369, -0.0033684258227490993, -0.0007885702495036899, 0.057928038428620446, -0.013612928573015201, -0.7031044245605276, -0.9309491874691049, 1731620860.698939, 
-0.08669614791870117, 0.03384673595428467, -0.02573930939864846, -0.0006150122954834395, 0.05433711100046213, -0.01131845775676607, -0.7087806538374928, -0.932347473666365, 1731620860.799842, 
0.14623457193374634, -0.06307387351989746, 0.020329763377317827, -0.0004974651529907053, 0.05755088060801158, -0.008643919045809594, -0.7137180327227439, -0.933553933710502, 1731620860.896857, 
-0.11350560188293457, -0.025300025939941406, -0.015594607242534007, -0.0003966099913031968, 0.05441468429102054, -0.0072886573995733905, -0.719405555510494, -0.9349451687303566, 1731620860.988833, 
0.18873649835586548, -0.0045740604400634766, 0.039208760142142335, -0.00047627072481314683, 0.06034426445094417, -0.007892559949924037, -0.7244455255514584, -0.9361574361492194, 1731620861.0979335, 
0.05864596366882324, 0.017095327377319336, 0.043925393007962533, -7.134828353033935e-05, 0.06038819462482019, -0.001181493899157145, -0.7291191471467573, -0.9373114337027932, 1731620861.197888, 
-0.03789550065994263, -0.017492175102233887, 0.021765235716111154, -8.485705094753313e-05, 0.05979361182317025, -0.001419165833274696, -0.7345843398629692, -0.9386368348811168, 1731620861.2978559, 
-0.17005175352096558, -0.04595518112182617, -0.02990086957743025, -2.613811388361697e-05, 0.052914132546674104, -0.0004939722646036247, -0.7401158292930734, -0.93998421321754, 1731620861.38789, 
0.07276391983032227, 0.007890701293945312, -0.002384500106850162, -0.00011492867802482721, 0.05350920218549295, -0.0021478301550155775, -0.7450894071440041, -0.9411808907181941, 1731620861.4977531, 
-0.17894357442855835, 0.05664646625518799, -0.049654629352789886, 8.140342905274481e-05, 0.04758114754264516, 0.0017108336653668564, -0.7507007972704711, -0.9425566867714753, 1731620861.5978708, 
0.1910797357559204, -0.0066329240798950195, 0.014740914864483382, -0.00023256187364225167, 0.049853613509806605, -0.004664895025041763, -0.75463402882765, -0.9434835073909482, 1731620861.697839, 
-0.15882033109664917, 0.13588756322860718, -0.03150310726633359, -0.00025760292659789526, 0.04780047882377386, -0.005389128580648754, -0.760411749299584, -0.9448761290269624, 1731620861.7878845, 
0.2888752222061157, -0.05804628133773804, 0.054018410747379404, -0.0004460391800470579, 0.05263299166078465, -0.00847451695168202, -0.7637172238862432, -0.9456535734418982, 1731620861.8979533, 
-0.03692084550857544, 0.05299407243728638, 0.029327136764129697, -0.0004471834545868688, 0.05192322698225989, -0.00861239719826454, -0.7682434922203232, -0.9467345217600494, 1731620861.9979672, 
0.057862281799316406, -0.05302625894546509, 0.03658389944667973, -0.0001589173122421788, 0.05223595528098418, -0.0030422974249698573, -0.7723257335594281, -0.9477251310975996, 1731620862.0978613, 
0.03773391246795654, -0.01605004072189331, 0.036427931030411705, -0.00033340173531499356, 0.05164334934880628, -0.006455850356706193, -0.7763195722824332, -0.9486639216785904, 1731620862.1889155, 
-0.0721551775932312, 0.043598473072052, 0.007120631102363922, -0.00020351310670273538, 0.0496022414116385, -0.004102901419591571, -0.7810430151812295, -0.9497954290899066, 1731620862.2378747, 
0.13125669956207275, -0.033406078815460205, 0.04006287853853696, -0.00017755794585653796, 0.051609293863603474, -0.00344042579473767, -0.784891246483211, -0.9507083191613603, 1731620862.3978927, 
0.08295619487762451, -0.014278769493103027, 0.05116171837448445, -0.00036066953825453424, 0.05343897295546449, -0.006749185441028455, -0.7889123556343985, -0.9516474134602035, 1731620862.497863, 
-0.1703639030456543, -0.049568891525268555, -0.008568291094891073, -0.000622129542352842, 0.04752430233955138, -0.013090766444246867, -0.793651432798257, -0.952742876534639, 1731620862.587918, 
-0.060318708419799805, -0.05534237623214722, -0.02250865603867461, -0.0001476683618917355, 0.044212527144538966, -0.0033399665531214755, -0.7981933666321696, -0.953840191480485, 1731620862.6874268, 
-0.13426870107650757, 0.03058832883834839, -0.0523034159814951, -8.192597301587839e-05, 0.03953173744519176, -0.0020724101269129274, -0.8030563229092355, -0.9549887277383081, 1731620862.778163, 
-0.10520046949386597, -0.019599616527557373, -0.06659094706375493, -5.4125538088033584e-05, 0.03143749904421126, -0.001721687148583786, -0.8067346611240569, -0.9558538883861617, 1731620862.8978703, 
0.08673572540283203, 0.042590558528900146, -0.025180990060534293, -2.957160072200614e-05, 0.03304576697115827, -0.000894868040067452, -0.8102789547050196, -0.9566861320351557, 1731620862.987895, 
0.10706603527069092, 0.0025590062141418457, 0.010674705777737208, -2.453422653641743e-05, 0.03894198400030185, -0.0006300199429034551, -0.8142393458724406, -0.9576149524971409, 1731620863.0879593, 
0.2089185118675232, 0.07849162817001343, 0.06340827345043848, 1.5793491452608873e-05, 0.043234779196304786, 0.00036529598962214017, -0.8167613401832524, -0.9582073419532217, 1731620863.197855, 
-0.021660804748535156, 0.0832555890083313, 0.04011643654221922, 5.2071702877328595e-05, 0.042061551000152395, 0.0012379881777811743, -0.819958255829305, -0.958961200239222, 1731620863.297879, 
0.12190365791320801, 0.005869507789611816, 0.06166306977097699, 4.409865606573789e-05, 0.045471268395806286, 0.0009698136344444927, -0.8230389484615536, -0.9596844497404785, 1731620863.38796, 
-0.08808910846710205, -0.016634106636047363, 0.020973454180488064, 2.0795810377812137e-05, 0.0412978096802125, 0.0005035572234664124, -0.8264181533721312, -0.9604782277083871, 1731620863.498919, 
0.13447213172912598, -0.08209526538848877, 0.05102761138669215, -2.408016183217412e-05, 0.04397619669478404, -0.0005475726334248964, -0.8293913109176212, -0.9611738887022356, 1731620863.5979638, 
-0.106253981590271, 0.07179409265518188, 0.008430242098332187, 1.7873640046166942e-05, 0.039495764003166844, 0.00045254574755747984, -0.8328955809261261, -0.9620003397104421, 1731620863.6978788, 
-0.025217115879058838, -0.0022093653678894043, -0.00073618168991396, 1.1590426219779027e-05, 0.03779373916622126, 0.000306675827147004, -0.8364487748557508, -0.9628353315498304, 1731620863.787953, 
-0.038829147815704346, 0.14192259311676025, -0.011133603305831357, 5.792683898260134e-05, 0.03465487985124089, 0.0016715348381312351, -0.8397500438323897, -0.963615705584363, 1731620863.8895462, 
0.06951504945755005, 0.02645164728164673, 0.01032729430820299, 5.124748830375139e-05, 0.03492815086840563, 0.0014672259203423067, -0.8426260071753553, -0.9642927316074892, 1731620863.9978855, 
-0.06057703495025635, -0.0701947808265686, -0.008819193927046031, 1.3152005261180472e-05, 0.03216655546413188, 0.0004088720433820135, -0.845810028185075, -0.9650400267511793, 1731620864.097888, 
-0.07007652521133423, -0.039215922355651855, -0.025282286392835314, -1.2109564897708766e-06, 0.02873118306208386, -4.214781156606666e-05, -0.8489383083439032, -0.9657754438525147, 1731620864.1878889, 
-0.07221519947052002, -0.04221624135971069, -0.037670348827880715, -9.432618982479456e-06, 0.0263292282146224, -0.0003582565696795049, -0.8522614268107194, -0.9665568943654742, 1731620864.287457, 
0.0008741021156311035, 0.06770604848861694, -0.027041986469120687, 5.862113432198307e-06, 0.02665939684255567, 0.0002198891995501104, -0.8554580108507206, -0.9673105879261408, 1731620864.3976512, 
-0.04323643445968628, 0.06943774223327637, -0.031186480873851348, 1.664143171804884e-05, 0.025201125664426817, 0.0006603447774374383, -0.8585395115710819, -0.9680371128366321, 1731620864.4989023, 
-0.0686638355255127, 0.06145352125167847, -0.04109986606540256, 1.979212547627576e-05, 0.021987879791578176, 0.0009001379698217452, -0.8613629844124112, -0.9687027653828819, 1731620864.5878923, 
-0.048456788063049316, 0.039519309997558594, -0.04274253228885551, 9.48849064100615e-05, 0.020663541761919993, 0.004591899467346932, -0.8642858655963173, -0.9693991687505484, 1731620864.687976, 
0.2722640633583069, -0.19503074884414673, 0.04191095722960528, 0.0001475084420948413, 0.02946937124537324, 0.005005483180032234, -0.8662987516914012, -0.9698780053540484, 1731620864.7980773, 
-0.05278128385543823, -0.15761548280715942, 0.016446853457948427, 7.092243510817052e-05, 0.029572098467347263, 0.002398288886616593, -0.8691267548593247, -0.9705439078059421, 1731620864.8989942, 
